node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 5), (1, 6), (3, 3), (3, 4), (5, 6)), (1, 1))","(((1, 5), (1, 6), (3, 3), (3, 4), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,378
"(((1, 5), (1, 6), (3, 3), (3, 4), (5, 5)), (1, 1))","(((1, 4), (1, 6), (3, 3), (3, 4), (5, 5)), (1, 1))",7,6.0,13.0,7,6,1,expanded,False,True,379
"(((1, 3), (1, 5), (2, 4), (2, 5), (5, 6)), (1, 1))","(((1, 3), (1, 5), (2, 4), (2, 5), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,380
"(((1, 3), (1, 5), (2, 4), (2, 5), (5, 5)), (1, 1))","(((1, 5), (2, 3), (2, 4), (2, 5), (5, 5)), (1, 1))",8,5.0,13.0,8,3,1,expanded,False,True,381
"(((1, 4), (1, 5), (2, 3), (2, 5), (5, 6)), (1, 1))","(((1, 4), (1, 5), (2, 3), (2, 5), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,382
"(((1, 4), (1, 5), (2, 3), (2, 5), (5, 5)), (1, 1))","(((1, 5), (2, 3), (2, 4), (2, 5), (5, 5)), (1, 1))",8,5.0,13.0,8,4,1,expanded,False,True,383
"(((1, 6), (2, 3), (2, 6), (3, 4), (5, 6)), (1, 1))","(((1, 6), (2, 3), (2, 6), (3, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,384
"(((1, 6), (2, 3), (2, 6), (3, 4), (5, 5)), (1, 1))","(((1, 6), (2, 3), (2, 5), (3, 4), (5, 5)), (1, 1))",8,5.0,13.0,8,5,1,expanded,False,True,385
"(((1, 4), (1, 5), (2, 5), (3, 4), (5, 6)), (1, 1))","(((1, 4), (1, 5), (2, 5), (3, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,386
"(((1, 4), (1, 5), (2, 5), (3, 4), (5, 5)), (1, 1))","(((1, 4), (1, 5), (2, 4), (3, 4), (5, 5)), (1, 1))",8,5.0,13.0,8,4,1,expanded,False,True,387
"(((1, 5), (2, 5), (2, 6), (3, 3), (5, 6)), (1, 1))","(((1, 5), (2, 5), (2, 6), (3, 3), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,388
"(((1, 5), (2, 5), (2, 6), (3, 3), (5, 5)), (1, 1))","(((1, 5), (2, 4), (2, 6), (3, 3), (5, 5)), (1, 1))",8,5.0,13.0,8,4,1,expanded,False,True,389
"(((1, 6), (2, 4), (2, 6), (3, 3), (5, 6)), (1, 1))","(((1, 6), (2, 4), (2, 6), (3, 3), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,390
"(((1, 6), (2, 4), (2, 6), (3, 3), (5, 5)), (1, 1))","(((1, 5), (2, 4), (2, 6), (3, 3), (5, 5)), (1, 1))",8,5.0,13.0,8,7,1,expanded,False,True,391
"(((1, 6), (2, 5), (3, 3), (3, 4), (4, 4)), (1, 1))","(((1, 6), (2, 4), (3, 3), (3, 4), (4, 4)), (1, 1))",8,5.0,13.0,8,4,0,expanded,False,True,392
"(((1, 4), (1, 6), (2, 4), (3, 4), (5, 6)), (1, 1))","(((1, 4), (1, 6), (2, 4), (3, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,393
"(((1, 4), (1, 6), (2, 4), (3, 4), (5, 5)), (1, 1))","(((1, 3), (1, 6), (2, 4), (3, 4), (5, 5)), (1, 1))",8,5.0,13.0,8,3,1,expanded,False,True,394
"(((1, 5), (2, 4), (2, 5), (4, 4), (5, 6)), (1, 1))","(((1, 5), (2, 4), (2, 5), (4, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,395
"(((1, 5), (2, 4), (2, 5), (4, 4), (5, 5)), (1, 1))","(((1, 5), (2, 4), (2, 5), (4, 3), (5, 5)), (1, 1))",8,5.0,13.0,8,6,1,expanded,False,True,396
"(((1, 6), (2, 3), (2, 5), (3, 4), (6, 4)), (1, 1))","(((1, 6), (2, 3), (2, 5), (3, 4), (5, 4)), (1, 1))",9,6,15.0,9,,,pruned,,,397
"(((1, 6), (2, 3), (2, 5), (3, 4), (5, 4)), (1, 1))","(((1, 6), (2, 5), (3, 3), (3, 4), (5, 4)), (1, 1))",8,5.0,13.0,8,8,1,expanded,False,True,398
"(((1, 6), (2, 4), (2, 5), (3, 3), (6, 4)), (1, 1))","(((1, 6), (2, 4), (2, 5), (3, 3), (5, 4)), (1, 1))",9,6,15.0,9,,,pruned,,,399
"(((1, 6), (2, 4), (2, 5), (3, 3), (5, 4)), (1, 1))","(((1, 6), (2, 5), (3, 3), (3, 4), (5, 4)), (1, 1))",8,5.0,13.0,8,7,1,expanded,False,True,400
"(((1, 4), (2, 3), (2, 5), (2, 6), (5, 6)), (1, 1))","(((1, 4), (2, 3), (2, 5), (2, 6), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,401
"(((1, 4), (2, 3), (2, 5), (2, 6), (5, 5)), (1, 1))","(((1, 4), (2, 5), (2, 6), (3, 3), (5, 5)), (1, 1))",8,5.0,13.0,8,4,1,expanded,False,True,402
"(((1, 5), (1, 6), (2, 4), (4, 4), (5, 6)), (1, 1))","(((1, 5), (1, 6), (2, 4), (4, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,403
"(((1, 5), (1, 6), (2, 4), (4, 4), (5, 5)), (1, 1))","(((1, 4), (1, 6), (2, 4), (4, 4), (5, 5)), (1, 1))",8,5.0,13.0,8,6,1,expanded,False,True,404
"(((1, 4), (1, 6), (2, 3), (2, 4), (5, 6)), (1, 1))","(((1, 4), (1, 6), (2, 3), (2, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,405
"(((1, 4), (1, 6), (2, 3), (2, 4), (5, 5)), (1, 1))","(((1, 4), (1, 6), (2, 3), (3, 4), (5, 5)), (1, 1))",8,5.0,13.0,8,4,1,expanded,False,True,406
"(((1, 5), (1, 6), (2, 3), (3, 4), (5, 6)), (1, 1))","(((1, 5), (1, 6), (2, 3), (3, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,407
"(((1, 5), (1, 6), (2, 3), (3, 4), (5, 5)), (1, 1))","(((1, 4), (1, 6), (2, 3), (3, 4), (5, 5)), (1, 1))",8,5.0,13.0,8,6,1,expanded,False,True,408
"(((1, 4), (2, 4), (2, 5), (3, 4), (5, 6)), (1, 1))","(((1, 4), (2, 4), (2, 5), (3, 4), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,409
"(((1, 4), (2, 4), (2, 5), (3, 4), (5, 5)), (1, 1))","(((1, 4), (2, 4), (2, 5), (4, 4), (5, 5)), (1, 1))",8,5.0,13.0,8,2,1,expanded,False,True,410
"(((1, 4), (1, 5), (2, 3), (2, 4), (6, 4)), (1, 1))","(((1, 4), (1, 5), (2, 3), (2, 4), (5, 4)), (1, 1))",9,6,15.0,9,,,pruned,,,411
"(((1, 4), (1, 5), (2, 3), (2, 4), (5, 4)), (1, 1))","(((1, 4), (1, 5), (2, 3), (3, 4), (5, 4)), (1, 1))",8,5.0,13.0,8,5,1,expanded,False,True,412
"(((1, 4), (1, 5), (2, 3), (3, 4), (4, 4)), (1, 1))","(((1, 4), (1, 5), (2, 3), (3, 4), (5, 4)), (1, 1))",8,5.0,13.0,8,2,0,expanded,False,True,413
"(((1, 4), (1, 5), (2, 4), (3, 3), (4, 4)), (1, 1))","(((1, 4), (1, 5), (2, 4), (3, 3), (5, 4)), (1, 1))",8,5.0,13.0,8,5,0,expanded,False,True,414
"(((1, 5), (1, 6), (2, 4), (3, 3), (5, 6)), (1, 1))","(((1, 5), (1, 6), (2, 4), (3, 3), (5, 5)), (1, 1))",9,5,14.0,9,,,pruned,,,415
"(((1, 5), (1, 6), (2, 4), (3, 3), (5, 5)), (1, 1))","(((1, 4), (1, 6), (2, 4), (3, 3), (5, 5)), (1, 1))",8,5.0,13.0,8,6,1,expanded,False,True,416
"(((1, 6), (2, 3), (2, 4), (2, 6), (5, 6)), (1, 1))","(((1, 6), (2, 3), (2, 4), (2, 6), (5, 5)), (1, 1))",10,4,14.0,10,,,pruned,,,417
"(((1, 6), (2, 3), (2, 4), (2, 6), (5, 5)), (1, 1))","(((1, 5), (2, 3), (2, 4), (2, 6), (5, 5)), (1, 1))",9,4.0,13.0,9,5,1,expanded,False,True,418
"(((1, 4), (1, 5), (2, 4), (2, 5), (5, 6)), (1, 1))","(((1, 4), (1, 5), (2, 4), (2, 5), (5, 5)), (1, 1))",10,4,14.0,10,,,pruned,,,419
"(((1, 4), (1, 5), (2, 4), (2, 5), (5, 5)), (1, 1))","(((1, 3), (1, 5), (2, 4), (2, 5), (5, 5)), (1, 1))",9,4.0,13.0,9,1,1,expanded,True,True,420
"(((1, 5), (2, 3), (2, 5), (2, 6), (5, 6)), (1, 1))","(((1, 5), (2, 3), (2, 5), (2, 6), (5, 5)), (1, 1))",10,4,14.0,10,,,pruned,,,421
"(((1, 5), (2, 3), (2, 5), (2, 6), (5, 5)), (1, 1))","(((1, 5), (2, 5), (2, 6), (3, 3), (5, 5)), (1, 1))",9,4.0,13.0,9,4,1,expanded,False,True,422
"(((1, 6), (2, 3), (2, 5), (3, 4), (4, 4)), (1, 1))","(((1, 6), (2, 5), (3, 3), (3, 4), (4, 4)), (1, 1))",9,4.0,13.0,9,4,0,expanded,False,True,423
"(((1, 5), (1, 6), (2, 4), (3, 4), (5, 6)), (1, 1))","(((1, 5), (1, 6), (2, 4), (3, 4), (5, 5)), (1, 1))",10,4,14.0,10,,,pruned,,,424
"(((1, 5), (1, 6), (2, 4), (3, 4), (5, 5)), (1, 1))","(((1, 4), (1, 6), (2, 4), (3, 4), (5, 5)), (1, 1))",9,4.0,13.0,9,2,1,expanded,False,True,425
"(((1, 5), (2, 4), (2, 5), (3, 4), (5, 6)), (1, 1))","(((1, 5), (2, 4), (2, 5), (3, 4), (5, 5)), (1, 1))",10,4,14.0,10,,,pruned,,,426
"(((1, 5), (2, 4), (2, 5), (3, 4), (5, 5)), (1, 1))","(((1, 5), (2, 4), (2, 5), (4, 4), (5, 5)), (1, 1))",9,4.0,13.0,9,2,1,expanded,False,True,427
"(((1, 6), (2, 3), (2, 4), (2, 5), (6, 4)), (1, 1))","(((1, 6), (2, 3), (2, 4), (2, 5), (5, 4)), (1, 1))",10,5,15.0,10,,,pruned,,,428
"(((1, 6), (2, 3), (2, 4), (2, 5), (5, 4)), (1, 1))","(((1, 6), (2, 3), (2, 5), (3, 4), (5, 4)), (1, 1))",9,4.0,13.0,9,7,1,expanded,False,True,429
"(((1, 6), (2, 4), (2, 5), (3, 3), (4, 4)), (1, 1))","(((1, 6), (2, 4), (2, 5), (3, 3), (5, 4)), (1, 1))",9,4.0,13.0,9,4,0,expanded,False,True,430
"(((1, 5), (1, 6), (2, 3), (2, 4), (5, 6)), (1, 1))","(((1, 5), (1, 6), (2, 3), (2, 4), (5, 5)), (1, 1))",10,4,14.0,10,,,pruned,,,431
"(((1, 5), (1, 6), (2, 3), (2, 4), (5, 5)), (1, 1))","(((1, 4), (1, 6), (2, 3), (2, 4), (5, 5)), (1, 1))",9,4.0,13.0,9,5,1,expanded,False,True,432
"(((1, 4), (1, 5), (2, 3), (2, 4), (4, 4)), (1, 1))","(((1, 4), (1, 5), (2, 3), (2, 4), (5, 4)), (1, 1))",9,4.0,13.0,9,4,0,expanded,False,True,433
"(((1, 4), (1, 5), (2, 4), (3, 3), (3, 4)), (1, 1))","(((1, 4), (1, 5), (2, 4), (3, 3), (4, 4)), (1, 1))",9,4.0,13.0,9,4,0,expanded,False,True,434
"(((1, 6), (2, 3), (2, 4), (2, 5), (4, 4)), (1, 1))","(((1, 6), (2, 3), (2, 4), (2, 5), (5, 4)), (1, 1))",10,3.0,13.0,10,6,0,expanded,False,True,435
"(((1, 6), (2, 4), (2, 5), (3, 3), (3, 4)), (1, 1))","(((1, 6), (2, 4), (2, 5), (3, 3), (4, 4)), (1, 1))",10,3.0,13.0,10,2,0,expanded,False,True,436
"(((1, 4), (1, 5), (2, 3), (2, 4), (3, 4)), (1, 1))","(((1, 4), (1, 5), (2, 3), (2, 4), (4, 4)), (1, 1))",10,3.0,13.0,10,2,0,expanded,False,True,437
"(((1, 6), (2, 3), (2, 4), (2, 5), (3, 4)), (1, 1))","(((1, 6), (2, 3), (2, 4), (2, 5), (4, 4)), (1, 1))",11,2.0,13.0,11,2,0,expanded,False,True,438
"(((1, 4), (4, 3), (4, 4), (5, 4), (5, 5)), (1, 1))","(((1, 4), (3, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",2,12.0,14.0,2,3,0,expanded,False,True,439
"(((1, 4), (3, 4), (5, 4), (5, 5), (6, 3)), (1, 1))","(((1, 4), (3, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",3,13,16.0,3,,,pruned,,,440
"(((1, 4), (3, 4), (5, 3), (5, 5), (6, 4)), (1, 1))","(((1, 4), (3, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",3,13,16.0,3,,,pruned,,,441
"(((1, 4), (3, 4), (5, 3), (5, 4), (5, 5)), (1, 1))","(((1, 4), (3, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",2,12.0,14.0,2,6,2,expanded,False,True,442
"(((1, 3), (3, 4), (4, 3), (5, 4), (5, 5)), (1, 4))","(((1, 4), (3, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",2,12.0,14.0,2,3,0,expanded,False,True,443
"(((1, 3), (3, 3), (4, 4), (5, 4), (5, 5)), (1, 4))","(((1, 4), (3, 3), (4, 4), (5, 4), (5, 5)), (1, 1))",2,12.0,14.0,2,2,0,expanded,False,True,444
"(((1, 1), (3, 3), (3, 4), (5, 4), (5, 5)), (1, 2))","(((1, 2), (3, 3), (3, 4), (5, 4), (5, 5)), (1, 3))",3,13,16.0,3,,,pruned,,,445
"(((1, 2), (3, 3), (3, 4), (5, 4), (5, 5)), (1, 3))","(((1, 3), (3, 3), (3, 4), (5, 4), (5, 5)), (1, 4))",2,12.0,14.0,2,3,1,expanded,False,True,446
"(((1, 3), (1, 4), (4, 4), (5, 4), (5, 5)), (1, 1))","(((1, 3), (1, 4), (3, 4), (5, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,0,0,expanded,False,True,447
"(((1, 4), (2, 4), (5, 4), (5, 5), (6, 3)), (1, 1))","(((1, 4), (2, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",4,12,16.0,4,,,pruned,,,448
"(((1, 4), (2, 4), (5, 3), (5, 5), (6, 4)), (1, 1))","(((1, 4), (2, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",4,12,16.0,4,,,pruned,,,449
"(((1, 4), (2, 4), (5, 3), (5, 4), (5, 5)), (1, 1))","(((1, 4), (2, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,4,2,expanded,False,True,450
"(((1, 4), (2, 4), (4, 1), (5, 4), (5, 5)), (1, 1))","(((1, 4), (2, 4), (4, 2), (5, 4), (5, 5)), (1, 1))",4,12,16.0,4,,,pruned,,,451
"(((1, 4), (2, 4), (4, 2), (5, 5), (6, 4)), (1, 1))","(((1, 4), (2, 4), (4, 2), (5, 4), (5, 5)), (1, 1))",4,12,16.0,4,,,pruned,,,452
"(((1, 4), (2, 4), (4, 2), (5, 4), (5, 5)), (1, 1))","(((1, 4), (2, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,6,2,expanded,False,True,453
"(((1, 4), (3, 4), (4, 4), (5, 5), (6, 3)), (1, 1))","(((1, 4), (3, 4), (4, 4), (5, 3), (5, 5)), (1, 1))",4,12,16.0,4,,,pruned,,,454
"(((1, 4), (3, 4), (4, 4), (5, 3), (5, 5)), (1, 1))","(((1, 4), (3, 4), (4, 3), (4, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,4,1,expanded,False,True,455
"(((1, 3), (3, 4), (4, 3), (4, 4), (5, 5)), (1, 4))","(((1, 4), (3, 4), (4, 3), (4, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,3,0,expanded,False,True,456
"(((1, 1), (3, 3), (3, 4), (4, 4), (5, 5)), (1, 2))","(((1, 2), (3, 3), (3, 4), (4, 4), (5, 5)), (1, 3))",4,12,16.0,4,,,pruned,,,457
"(((1, 2), (3, 3), (3, 4), (4, 4), (5, 5)), (1, 3))","(((1, 3), (3, 3), (3, 4), (4, 4), (5, 5)), (1, 4))",3,11.0,14.0,3,3,1,expanded,False,True,458
"(((1, 5), (3, 4), (5, 4), (5, 5), (6, 3)), (1, 1))","(((1, 5), (3, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",4,12,16.0,4,,,pruned,,,459
"(((1, 5), (3, 4), (5, 3), (5, 5), (6, 4)), (1, 1))","(((1, 5), (3, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",4,12,16.0,4,,,pruned,,,460
"(((1, 5), (3, 4), (5, 3), (5, 4), (5, 5)), (1, 1))","(((1, 5), (3, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,6,2,expanded,False,True,461
"(((1, 5), (4, 3), (4, 4), (5, 4), (5, 5)), (1, 1))","(((1, 5), (3, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,3,0,expanded,False,True,462
"(((1, 3), (3, 4), (4, 4), (5, 4), (5, 5)), (1, 1))","(((1, 4), (3, 4), (4, 4), (5, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,2,0,expanded,False,True,463
"(((1, 3), (2, 3), (4, 4), (5, 4), (5, 5)), (1, 1))","(((1, 4), (2, 3), (4, 4), (5, 4), (5, 5)), (1, 1))",3,11.0,14.0,3,2,0,expanded,False,True,464
"(((1, 3), (1, 5), (4, 4), (5, 4), (5, 5)), (1, 1))","(((1, 3), (1, 5), (3, 4), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,4,0,expanded,False,True,465
"(((1, 1), (1, 5), (3, 4), (5, 4), (5, 5)), (1, 2))","(((1, 2), (1, 5), (3, 4), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,466
"(((1, 2), (1, 5), (3, 4), (5, 5), (6, 4)), (1, 1))","(((1, 2), (1, 5), (3, 4), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,467
"(((1, 2), (1, 5), (3, 4), (5, 4), (5, 5)), (1, 1))","(((1, 3), (1, 5), (3, 4), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,8,2,expanded,False,True,468
"(((1, 3), (2, 3), (3, 4), (5, 4), (5, 5)), (1, 4))","(((1, 4), (2, 3), (3, 4), (5, 4), (5, 5)), (1, 5))",4,10.0,14.0,4,2,0,expanded,False,True,469
"(((1, 4), (2, 4), (4, 4), (5, 5), (6, 3)), (1, 1))","(((1, 4), (2, 4), (4, 4), (5, 3), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,470
"(((1, 4), (2, 4), (4, 4), (5, 3), (5, 5)), (1, 1))","(((1, 4), (2, 4), (4, 3), (4, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,4,1,expanded,False,True,471
"(((1, 4), (1, 5), (4, 3), (5, 5), (6, 4)), (1, 1))","(((1, 4), (1, 5), (4, 3), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,472
"(((1, 4), (1, 5), (4, 3), (5, 4), (5, 5)), (1, 1))","(((1, 4), (1, 5), (3, 3), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,4,1,expanded,False,True,473
"(((1, 5), (2, 4), (5, 4), (5, 5), (6, 3)), (1, 1))","(((1, 5), (2, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,474
"(((1, 5), (2, 4), (5, 3), (5, 5), (6, 4)), (1, 1))","(((1, 5), (2, 4), (5, 3), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,475
"(((1, 5), (2, 4), (5, 3), (5, 4), (5, 5)), (1, 1))","(((1, 5), (2, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,6,2,expanded,False,True,476
"(((1, 5), (2, 4), (4, 2), (5, 5), (6, 4)), (1, 1))","(((1, 5), (2, 4), (4, 2), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,477
"(((1, 5), (2, 4), (4, 1), (5, 4), (5, 5)), (1, 1))","(((1, 5), (2, 4), (4, 2), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,478
"(((1, 5), (2, 4), (4, 2), (5, 4), (5, 5)), (1, 1))","(((1, 5), (2, 4), (4, 3), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,8,2,expanded,False,True,479
"(((1, 5), (3, 4), (4, 4), (5, 5), (6, 3)), (1, 1))","(((1, 5), (3, 4), (4, 4), (5, 3), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,480
"(((1, 5), (3, 4), (4, 4), (5, 3), (5, 5)), (1, 1))","(((1, 5), (3, 4), (4, 3), (4, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,4,1,expanded,False,True,481
"(((1, 4), (2, 6), (4, 3), (5, 5), (6, 4)), (1, 1))","(((1, 4), (2, 6), (4, 3), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,482
"(((1, 4), (2, 6), (4, 3), (5, 4), (5, 5)), (1, 1))","(((1, 4), (2, 6), (3, 3), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,7,1,expanded,False,True,483
"(((1, 4), (3, 3), (3, 6), (5, 5), (6, 4)), (1, 1))","(((1, 4), (3, 3), (3, 6), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,484
"(((1, 4), (3, 3), (3, 6), (5, 4), (5, 5)), (1, 1))","(((1, 4), (2, 6), (3, 3), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,7,1,expanded,False,True,485
"(((1, 3), (2, 6), (3, 3), (5, 5), (6, 4)), (1, 1))","(((1, 3), (2, 6), (3, 3), (5, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,486
"(((1, 3), (2, 6), (3, 3), (5, 4), (5, 5)), (1, 1))","(((1, 4), (2, 6), (3, 3), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,7,1,expanded,False,True,487
"(((1, 4), (2, 4), (4, 2), (4, 4), (5, 6)), (1, 1))","(((1, 4), (2, 4), (4, 2), (4, 4), (5, 5)), (1, 1))",5,10,15.0,5,,,pruned,,,488
"(((1, 4), (2, 4), (4, 1), (4, 4), (5, 5)), (1, 1))","(((1, 4), (2, 4), (4, 2), (4, 4), (5, 5)), (1, 1))",5,11,16.0,5,,,pruned,,,489
"(((1, 4), (2, 4), (4, 2), (4, 4), (5, 5)), (1, 1))","(((1, 4), (2, 4), (4, 2), (5, 4), (5, 5)), (1, 1))",4,10.0,14.0,4,7,2,expanded,False,True,490
"(((1, 3), (1, 4), (1, 5), (5, 5), (6, 4)), (1, 1))","(((1, 3), (1, 4), (1, 5), (5, 4), (5, 5)), (1, 1))",6,10,16.0,6,,,pruned,,,491
"(((1, 3), (1, 4), (1, 5), (5, 4), (5, 5)), (1, 1))","(((1, 3), (1, 5), (2, 4), (5, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,2,1,expanded,False,True,492
"(((1, 2), (1, 5), (3, 4), (4, 4), (5, 6)), (1, 1))","(((1, 2), (1, 5), (3, 4), (4, 4), (5, 5)), (1, 1))",6,9,15.0,6,,,pruned,,,493
"(((1, 1), (1, 5), (3, 4), (4, 4), (5, 5)), (1, 2))","(((1, 2), (1, 5), (3, 4), (4, 4), (5, 5)), (1, 1))",6,10,16.0,6,,,pruned,,,494
"(((1, 2), (1, 5), (3, 4), (4, 4), (5, 5)), (1, 1))","(((1, 3), (1, 5), (3, 4), (4, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,6,2,expanded,False,True,495
"(((1, 3), (2, 3), (3, 4), (4, 4), (5, 5)), (1, 4))","(((1, 4), (2, 3), (3, 4), (4, 4), (5, 5)), (1, 5))",5,9.0,14.0,5,2,0,expanded,False,True,496
"(((1, 4), (2, 4), (3, 4), (5, 3), (5, 6)), (1, 1))","(((1, 4), (2, 4), (3, 4), (5, 3), (5, 5)), (1, 1))",6,9,15.0,6,,,pruned,,,497
"(((1, 4), (2, 4), (3, 4), (5, 5), (6, 3)), (1, 1))","(((1, 4), (2, 4), (3, 4), (5, 3), (5, 5)), (1, 1))",6,10,16.0,6,,,pruned,,,498
"(((1, 4), (2, 4), (3, 4), (5, 3), (5, 5)), (1, 1))","(((1, 4), (2, 4), (3, 4), (4, 3), (5, 5)), (1, 1))",5,9.0,14.0,5,5,2,expanded,False,True,499
"(((1, 5), (2, 4), (4, 4), (5, 5), (6, 3)), (1, 1))","(((1, 5), (2, 4), (4, 4), (5, 3), (5, 5)), (1, 1))",6,10,16.0,6,,,pruned,,,500
"(((1, 5), (2, 4), (4, 4), (5, 3), (5, 5)), (1, 1))","(((1, 5), (2, 4), (4, 3), (4, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,6,1,expanded,False,True,501
"(((1, 4), (1, 5), (4, 3), (4, 4), (5, 5)), (1, 1))","(((1, 5), (2, 4), (4, 3), (4, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,3,0,expanded,False,True,502
"(((1, 4), (2, 6), (4, 3), (4, 4), (5, 5)), (1, 1))","(((1, 4), (2, 6), (3, 3), (4, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,5,0,expanded,False,True,503
"(((1, 4), (3, 3), (3, 6), (4, 4), (5, 6)), (1, 1))","(((1, 4), (3, 3), (3, 6), (4, 4), (5, 5)), (1, 1))",6,9,15.0,6,,,pruned,,,504
"(((1, 4), (3, 3), (3, 6), (4, 4), (5, 5)), (1, 1))","(((1, 4), (2, 6), (3, 3), (4, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,8,1,expanded,False,True,505
"(((1, 3), (2, 6), (3, 3), (4, 4), (5, 5)), (1, 4))","(((1, 4), (2, 6), (3, 3), (4, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,4,0,expanded,False,True,506
"(((1, 6), (2, 5), (4, 3), (5, 5), (6, 4)), (1, 1))","(((1, 6), (2, 5), (4, 3), (5, 4), (5, 5)), (1, 1))",6,10,16.0,6,,,pruned,,,507
"(((1, 6), (2, 5), (4, 3), (5, 4), (5, 5)), (1, 1))","(((1, 6), (2, 5), (3, 3), (5, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,5,1,expanded,False,True,508
"(((1, 5), (2, 6), (4, 3), (5, 5), (6, 4)), (1, 1))","(((1, 5), (2, 6), (4, 3), (5, 4), (5, 5)), (1, 1))",6,10,16.0,6,,,pruned,,,509
"(((1, 5), (2, 6), (4, 3), (5, 4), (5, 5)), (1, 1))","(((1, 5), (2, 6), (3, 3), (5, 4), (5, 5)), (1, 1))",5,9.0,14.0,5,5,1,expanded,False,True,510
"(((1, 6), (3, 4), (4, 3), (4, 4), (5, 4)), (1, 1))","(((1, 6), (3, 3), (3, 4), (4, 4), (5, 4)), (1, 1))",5,9.0,14.0,5,2,0,expanded,False,True,511
"(((1, 6), (3, 3), (3, 4), (4, 4), (6, 3)), (1, 1))","(((1, 6), (3, 3), (3, 4), (4, 4), (5, 3)), (1, 1))",6,10,16.0,6,,,pruned,,,512
"(((1, 6), (3, 3), (3, 4), (4, 4), (5, 3)), (1, 1))","(((1, 6), (3, 3), (3, 4), (4, 4), (5, 4)), (1, 1))",5,9.0,14.0,5,4,1,expanded,False,True,513
