node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 2), (4, 4), (6, 5), (7, 5)), (1, 1))","(((3, 2), (5, 4), (6, 5), (7, 5)), (6, 4))",33,15,48.0,33,,,pruned,,,4707
"(((3, 2), (5, 4), (6, 5), (7, 5)), (6, 4))","(((3, 2), (5, 4), (6, 5), (7, 6)), (6, 4))",32,15.0,47.0,32,3,1,expanded,False,True,4708
"(((2, 2), (4, 1), (7, 6), (8, 5)), (1, 1))","(((2, 2), (4, 1), (7, 5), (7, 6)), (1, 1))",34,15,49.0,34,,,pruned,,,4709
"(((1, 2), (4, 1), (7, 5), (7, 6)), (1, 1))","(((2, 2), (4, 1), (7, 5), (7, 6)), (1, 1))",34,15,49.0,34,,,pruned,,,4710
"(((2, 2), (4, 1), (7, 5), (7, 6)), (1, 1))","(((2, 2), (4, 1), (6, 5), (7, 6)), (1, 1))",33,14.0,47.0,33,6,2,expanded,False,True,4711
"(((3, 2), (6, 1), (7, 5), (7, 6)), (1, 1))","(((3, 2), (5, 1), (7, 5), (7, 6)), (1, 1))",34,15,49.0,34,,,pruned,,,4712
"(((3, 2), (5, 1), (7, 6), (8, 5)), (1, 1))","(((3, 2), (5, 1), (7, 5), (7, 6)), (1, 1))",34,15,49.0,34,,,pruned,,,4713
"(((3, 2), (5, 1), (7, 5), (7, 6)), (1, 1))","(((3, 2), (5, 1), (6, 5), (7, 6)), (1, 1))",33,14.0,47.0,33,6,2,expanded,False,True,4714
"(((3, 2), (5, 4), (6, 4), (8, 5)), (2, 5))","(((3, 2), (5, 4), (6, 4), (7, 5)), (2, 5))",34,15,49.0,34,,,pruned,,,4715
"(((3, 2), (5, 4), (6, 4), (7, 5)), (2, 5))","(((3, 2), (5, 4), (6, 4), (6, 5)), (2, 5))",33,14.0,47.0,33,2,1,expanded,False,True,4716
"(((3, 2), (5, 3), (7, 5), (8, 4)), (2, 5))","(((3, 2), (5, 3), (7, 4), (7, 5)), (2, 5))",34,15,49.0,34,,,pruned,,,4717
"(((3, 2), (5, 3), (7, 4), (8, 5)), (2, 5))","(((3, 2), (5, 3), (7, 4), (7, 5)), (2, 5))",34,15,49.0,34,,,pruned,,,4718
"(((3, 2), (5, 3), (7, 4), (7, 5)), (2, 5))","(((3, 2), (5, 3), (6, 5), (7, 4)), (2, 5))",33,14.0,47.0,33,3,2,expanded,False,True,4719
"(((3, 2), (5, 4), (6, 5), (7, 4)), (7, 5))","(((3, 2), (5, 4), (6, 5), (7, 5)), (6, 4))",33,14.0,47.0,33,2,0,expanded,False,True,4720
"(((3, 2), (5, 3), (6, 4), (8, 5)), (2, 5))","(((3, 2), (5, 3), (6, 4), (7, 5)), (2, 5))",35,14,49.0,35,,,pruned,,,4721
"(((3, 2), (5, 3), (6, 4), (7, 5)), (2, 5))","(((3, 2), (5, 3), (6, 4), (6, 5)), (2, 5))",34,13.0,47.0,34,3,1,expanded,False,True,4722
"(((3, 2), (5, 2), (7, 5), (8, 4)), (2, 5))","(((3, 2), (5, 2), (7, 4), (7, 5)), (2, 5))",35,14,49.0,35,,,pruned,,,4723
"(((3, 2), (5, 2), (7, 4), (8, 5)), (2, 5))","(((3, 2), (5, 2), (7, 4), (7, 5)), (2, 5))",35,14,49.0,35,,,pruned,,,4724
"(((3, 2), (5, 2), (7, 4), (7, 5)), (2, 5))","(((3, 2), (5, 2), (6, 5), (7, 4)), (2, 5))",34,13.0,47.0,34,3,2,expanded,False,True,4725
"(((3, 1), (3, 2), (6, 5), (7, 7)), (2, 5))","(((3, 1), (3, 2), (6, 5), (7, 6)), (2, 5))",35,14,49.0,35,,,pruned,,,4726
"(((3, 1), (3, 2), (6, 5), (7, 6)), (2, 5))","(((3, 1), (3, 2), (5, 5), (7, 6)), (2, 5))",34,13.0,47.0,34,6,1,expanded,False,True,4727
"(((4, 1), (4, 2), (6, 5), (7, 7)), (2, 5))","(((4, 1), (4, 2), (6, 5), (7, 6)), (2, 5))",35,14,49.0,35,,,pruned,,,4728
"(((4, 1), (4, 2), (6, 5), (7, 6)), (2, 5))","(((4, 1), (4, 2), (5, 5), (7, 6)), (2, 5))",34,13.0,47.0,34,6,1,expanded,False,True,4729
"(((1, 1), (4, 5), (5, 3), (7, 6)), (1, 2))","(((2, 1), (4, 5), (5, 3), (7, 6)), (1, 1))",35,14,49.0,35,,,pruned,,,4730
"(((2, 1), (4, 5), (5, 3), (7, 6)), (1, 1))","(((2, 1), (4, 5), (5, 2), (7, 6)), (1, 1))",34,13.0,47.0,34,3,1,expanded,False,True,4731
"(((4, 1), (4, 2), (6, 5), (7, 6)), (1, 1))","(((3, 2), (4, 1), (6, 5), (7, 6)), (1, 1))",34,13.0,47.0,34,2,0,expanded,False,True,4732
"(((5, 2), (6, 1), (6, 5), (7, 6)), (1, 1))","(((5, 1), (5, 2), (6, 5), (7, 6)), (1, 1))",35,14,49.0,35,,,pruned,,,4733
"(((5, 1), (6, 2), (6, 5), (7, 6)), (1, 1))","(((5, 1), (5, 2), (6, 5), (7, 6)), (1, 1))",35,14,49.0,35,,,pruned,,,4734
"(((5, 1), (5, 2), (6, 5), (7, 6)), (1, 1))","(((4, 2), (5, 1), (6, 5), (7, 6)), (1, 1))",34,13.0,47.0,34,2,2,expanded,True,True,4735
"(((3, 2), (5, 4), (6, 4), (6, 5)), (7, 4))","(((3, 2), (5, 4), (6, 5), (7, 4)), (7, 5))",34,13.0,47.0,34,1,0,expanded,False,True,4736
"(((2, 2), (4, 1), (7, 5), (8, 4)), (1, 1))","(((2, 2), (4, 1), (7, 4), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4737
"(((2, 2), (4, 1), (7, 4), (8, 5)), (1, 1))","(((2, 2), (4, 1), (7, 4), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4738
"(((1, 2), (4, 1), (7, 4), (7, 5)), (1, 1))","(((2, 2), (4, 1), (7, 4), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4739
"(((2, 2), (4, 1), (7, 4), (7, 5)), (1, 1))","(((2, 2), (4, 1), (6, 5), (7, 4)), (1, 1))",35,12.0,47.0,35,6,3,expanded,False,True,4740
"(((3, 2), (5, 1), (7, 5), (8, 4)), (1, 1))","(((3, 2), (5, 1), (7, 4), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4741
"(((3, 2), (6, 1), (7, 4), (7, 5)), (1, 1))","(((3, 2), (5, 1), (7, 4), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4742
"(((3, 2), (5, 1), (7, 4), (8, 5)), (1, 1))","(((3, 2), (5, 1), (7, 4), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4743
"(((3, 2), (5, 1), (7, 4), (7, 5)), (1, 1))","(((3, 2), (5, 1), (6, 5), (7, 4)), (1, 1))",35,12.0,47.0,35,6,3,expanded,False,True,4744
"(((3, 2), (5, 2), (6, 4), (8, 5)), (2, 5))","(((3, 2), (5, 2), (6, 4), (7, 5)), (2, 5))",36,13,49.0,36,,,pruned,,,4745
"(((3, 2), (5, 2), (6, 4), (7, 5)), (2, 5))","(((3, 2), (5, 2), (6, 4), (6, 5)), (2, 5))",35,12.0,47.0,35,3,1,expanded,False,True,4746
"(((3, 2), (4, 4), (5, 3), (7, 5)), (2, 5))","(((3, 2), (5, 3), (5, 4), (7, 5)), (2, 5))",36,12,48.0,36,,,pruned,,,4747
"(((3, 2), (5, 3), (5, 4), (8, 5)), (2, 5))","(((3, 2), (5, 3), (5, 4), (7, 5)), (2, 5))",36,13,49.0,36,,,pruned,,,4748
"(((3, 2), (5, 3), (5, 4), (7, 5)), (2, 5))","(((3, 2), (5, 3), (5, 4), (6, 5)), (2, 5))",35,12.0,47.0,35,6,2,expanded,False,True,4749
"(((3, 1), (3, 2), (6, 5), (7, 5)), (2, 5))","(((3, 1), (3, 2), (5, 5), (7, 5)), (2, 5))",35,12.0,47.0,35,4,0,expanded,False,True,4750
"(((4, 1), (4, 2), (6, 5), (7, 5)), (2, 5))","(((4, 1), (4, 2), (5, 5), (7, 5)), (2, 5))",35,12.0,47.0,35,4,0,expanded,False,True,4751
"(((1, 1), (4, 5), (5, 3), (7, 5)), (1, 2))","(((2, 1), (4, 5), (5, 3), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4752
"(((2, 1), (4, 5), (5, 3), (7, 5)), (1, 1))","(((2, 1), (4, 5), (5, 2), (7, 5)), (1, 1))",35,12.0,47.0,35,3,1,expanded,False,True,4753
"(((4, 1), (4, 2), (6, 5), (7, 5)), (1, 1))","(((3, 2), (4, 1), (6, 5), (7, 5)), (1, 1))",35,12.0,47.0,35,2,0,expanded,False,True,4754
"(((5, 2), (6, 1), (6, 5), (7, 5)), (1, 1))","(((5, 1), (5, 2), (6, 5), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4755
"(((5, 1), (6, 2), (6, 5), (7, 5)), (1, 1))","(((5, 1), (5, 2), (6, 5), (7, 5)), (1, 1))",36,13,49.0,36,,,pruned,,,4756
"(((5, 1), (5, 2), (6, 5), (7, 5)), (1, 1))","(((4, 2), (5, 1), (6, 5), (7, 5)), (1, 1))",35,12.0,47.0,35,2,2,expanded,True,True,4757
"(((2, 1), (4, 2), (5, 5), (7, 7)), (1, 1))","(((2, 1), (4, 2), (5, 5), (7, 6)), (1, 1))",36,13,49.0,36,,,pruned,,,4758
"(((1, 1), (4, 2), (5, 5), (7, 6)), (1, 2))","(((2, 1), (4, 2), (5, 5), (7, 6)), (1, 1))",36,13,49.0,36,,,pruned,,,4759
"(((2, 1), (4, 2), (5, 5), (7, 6)), (1, 1))","(((3, 1), (4, 2), (5, 5), (7, 6)), (2, 5))",35,12.0,47.0,35,8,2,expanded,False,True,4760
"(((3, 1), (3, 5), (6, 2), (7, 6)), (1, 1))","(((3, 1), (3, 5), (5, 2), (7, 6)), (1, 1))",36,13,49.0,36,,,pruned,,,4761
"(((3, 1), (3, 5), (5, 2), (7, 6)), (1, 1))","(((2, 1), (3, 5), (5, 2), (7, 6)), (1, 1))",35,12.0,47.0,35,5,1,expanded,False,True,4762
"(((2, 2), (4, 1), (6, 4), (8, 5)), (1, 1))","(((2, 2), (4, 1), (6, 4), (7, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4763
"(((1, 2), (4, 1), (6, 4), (7, 5)), (1, 1))","(((2, 2), (4, 1), (6, 4), (7, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4764
"(((2, 2), (4, 1), (6, 4), (7, 5)), (1, 1))","(((2, 2), (4, 1), (6, 4), (6, 5)), (1, 1))",36,11.0,47.0,36,6,2,expanded,False,True,4765
"(((3, 2), (6, 1), (6, 4), (7, 5)), (1, 1))","(((3, 2), (5, 1), (6, 4), (7, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4766
"(((3, 2), (5, 1), (6, 4), (8, 5)), (1, 1))","(((3, 2), (5, 1), (6, 4), (7, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4767
"(((3, 2), (5, 1), (6, 4), (7, 5)), (1, 1))","(((3, 2), (5, 1), (6, 4), (6, 5)), (1, 1))",36,11.0,47.0,36,6,2,expanded,False,True,4768
"(((3, 2), (4, 4), (5, 2), (7, 5)), (2, 5))","(((3, 2), (5, 2), (5, 4), (7, 5)), (2, 5))",37,11,48.0,37,,,pruned,,,4769
"(((3, 2), (5, 2), (5, 4), (8, 5)), (2, 5))","(((3, 2), (5, 2), (5, 4), (7, 5)), (2, 5))",37,12,49.0,37,,,pruned,,,4770
"(((3, 2), (5, 2), (5, 4), (7, 5)), (2, 5))","(((3, 2), (5, 2), (5, 4), (6, 5)), (2, 5))",36,11.0,47.0,36,7,2,expanded,False,True,4771
"(((3, 1), (3, 2), (6, 5), (8, 4)), (2, 5))","(((3, 1), (3, 2), (6, 5), (7, 4)), (2, 5))",37,12,49.0,37,,,pruned,,,4772
"(((3, 1), (3, 2), (6, 5), (7, 4)), (2, 5))","(((3, 1), (3, 2), (5, 5), (7, 4)), (2, 5))",36,11.0,47.0,36,4,1,expanded,False,True,4773
"(((4, 1), (4, 2), (6, 5), (8, 4)), (2, 5))","(((4, 1), (4, 2), (6, 5), (7, 4)), (2, 5))",37,12,49.0,37,,,pruned,,,4774
"(((4, 1), (4, 2), (6, 5), (7, 4)), (2, 5))","(((4, 1), (4, 2), (5, 5), (7, 4)), (2, 5))",36,11.0,47.0,36,4,1,expanded,False,True,4775
"(((1, 1), (4, 5), (5, 3), (7, 4)), (1, 2))","(((2, 1), (4, 5), (5, 3), (7, 4)), (1, 1))",37,12,49.0,37,,,pruned,,,4776
"(((2, 1), (4, 5), (5, 3), (7, 4)), (1, 1))","(((2, 1), (4, 5), (5, 2), (7, 4)), (1, 1))",36,11.0,47.0,36,3,1,expanded,False,True,4777
"(((1, 1), (4, 5), (5, 3), (6, 5)), (1, 2))","(((2, 1), (4, 5), (5, 3), (6, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4778
"(((2, 1), (4, 5), (5, 3), (6, 5)), (1, 1))","(((2, 1), (4, 5), (5, 2), (6, 5)), (1, 1))",36,11.0,47.0,36,3,1,expanded,False,True,4779
"(((4, 1), (4, 2), (6, 5), (7, 4)), (1, 1))","(((3, 2), (4, 1), (6, 5), (7, 4)), (1, 1))",36,11.0,47.0,36,2,0,expanded,False,True,4780
"(((5, 2), (6, 1), (6, 5), (7, 4)), (1, 1))","(((5, 1), (5, 2), (6, 5), (7, 4)), (1, 1))",37,12,49.0,37,,,pruned,,,4781
"(((5, 1), (6, 2), (6, 5), (7, 4)), (1, 1))","(((5, 1), (5, 2), (6, 5), (7, 4)), (1, 1))",37,12,49.0,37,,,pruned,,,4782
"(((5, 1), (5, 2), (6, 5), (7, 4)), (1, 1))","(((4, 2), (5, 1), (6, 5), (7, 4)), (1, 1))",36,11.0,47.0,36,2,2,expanded,True,True,4783
"(((2, 1), (4, 2), (5, 5), (8, 5)), (1, 1))","(((2, 1), (4, 2), (5, 5), (7, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4784
"(((1, 1), (4, 2), (5, 5), (7, 5)), (1, 2))","(((2, 1), (4, 2), (5, 5), (7, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4785
"(((2, 1), (4, 2), (5, 5), (7, 5)), (1, 1))","(((3, 1), (4, 2), (5, 5), (7, 5)), (2, 5))",36,11.0,47.0,36,10,2,expanded,False,True,4786
"(((3, 1), (3, 5), (6, 2), (7, 5)), (1, 1))","(((3, 1), (3, 5), (5, 2), (7, 5)), (1, 1))",37,12,49.0,37,,,pruned,,,4787
"(((3, 1), (3, 5), (5, 2), (7, 5)), (1, 1))","(((2, 1), (3, 5), (5, 2), (7, 5)), (1, 1))",36,11.0,47.0,36,5,1,expanded,False,True,4788
"(((3, 2), (5, 3), (5, 4), (8, 4)), (2, 5))","(((3, 2), (5, 3), (5, 4), (7, 4)), (2, 5))",37,12,49.0,37,,,pruned,,,4789
"(((3, 2), (4, 4), (5, 3), (7, 4)), (2, 5))","(((3, 2), (5, 3), (5, 4), (7, 4)), (2, 5))",37,11,48.0,37,,,pruned,,,4790
"(((3, 2), (5, 3), (5, 4), (7, 4)), (2, 5))","(((3, 2), (5, 3), (5, 4), (7, 5)), (2, 5))",36,11.0,47.0,36,4,2,expanded,False,True,4791
"(((3, 1), (3, 2), (6, 5), (7, 4)), (7, 5))","(((3, 1), (3, 2), (6, 5), (7, 5)), (2, 5))",36,11.0,47.0,36,2,0,expanded,False,True,4792
"(((4, 1), (4, 2), (6, 5), (7, 4)), (7, 5))","(((4, 1), (4, 2), (6, 5), (7, 5)), (2, 5))",36,11.0,47.0,36,2,0,expanded,False,True,4793
"(((2, 2), (4, 1), (4, 4), (7, 5)), (1, 1))","(((2, 2), (4, 1), (5, 4), (7, 5)), (2, 5))",38,10,48.0,38,,,pruned,,,4794
"(((2, 2), (4, 1), (5, 4), (8, 5)), (2, 5))","(((2, 2), (4, 1), (5, 4), (7, 5)), (2, 5))",38,11,49.0,38,,,pruned,,,4795
"(((2, 2), (4, 1), (5, 4), (7, 5)), (2, 5))","(((2, 2), (4, 1), (5, 4), (6, 5)), (2, 5))",37,10.0,47.0,37,7,2,expanded,False,True,4796
"(((3, 2), (4, 4), (5, 1), (7, 5)), (1, 1))","(((3, 2), (5, 1), (5, 4), (7, 5)), (2, 5))",38,10,48.0,38,,,pruned,,,4797
"(((3, 2), (5, 1), (5, 4), (8, 5)), (2, 5))","(((3, 2), (5, 1), (5, 4), (7, 5)), (2, 5))",38,11,49.0,38,,,pruned,,,4798
"(((3, 2), (5, 1), (5, 4), (7, 5)), (2, 5))","(((3, 2), (5, 1), (5, 4), (6, 5)), (2, 5))",37,10.0,47.0,37,7,2,expanded,False,True,4799
"(((3, 2), (5, 2), (5, 3), (8, 5)), (2, 5))","(((3, 2), (5, 2), (5, 3), (7, 5)), (2, 5))",38,11,49.0,38,,,pruned,,,4800
"(((3, 2), (5, 2), (5, 3), (7, 5)), (2, 5))","(((3, 2), (5, 2), (5, 3), (6, 5)), (2, 5))",37,10.0,47.0,37,4,1,expanded,False,True,4801
"(((3, 1), (3, 2), (6, 4), (6, 5)), (2, 5))","(((3, 1), (3, 2), (5, 5), (6, 4)), (2, 5))",37,10.0,47.0,37,4,0,expanded,False,True,4802
"(((4, 1), (4, 2), (6, 4), (6, 5)), (2, 5))","(((4, 1), (4, 2), (5, 5), (6, 4)), (2, 5))",37,10.0,47.0,37,4,0,expanded,False,True,4803
"(((1, 1), (4, 5), (5, 3), (6, 4)), (1, 2))","(((2, 1), (4, 5), (5, 3), (6, 4)), (1, 1))",38,11,49.0,38,,,pruned,,,4804
"(((2, 1), (4, 5), (5, 3), (6, 4)), (1, 1))","(((2, 1), (4, 5), (5, 2), (6, 4)), (1, 1))",37,10.0,47.0,37,3,1,expanded,False,True,4805
"(((1, 1), (4, 5), (5, 3), (5, 5)), (1, 2))","(((2, 1), (4, 5), (5, 3), (5, 5)), (1, 1))",38,11,49.0,38,,,pruned,,,4806
"(((2, 1), (4, 5), (5, 3), (5, 5)), (1, 1))","(((2, 1), (4, 5), (5, 2), (5, 5)), (1, 1))",37,10.0,47.0,37,3,1,expanded,False,True,4807
"(((4, 1), (4, 2), (6, 4), (6, 5)), (1, 1))","(((3, 2), (4, 1), (6, 4), (6, 5)), (1, 1))",37,10.0,47.0,37,2,0,expanded,False,True,4808
"(((5, 2), (6, 1), (6, 4), (6, 5)), (1, 1))","(((5, 1), (5, 2), (6, 4), (6, 5)), (1, 1))",38,11,49.0,38,,,pruned,,,4809
"(((5, 1), (6, 2), (6, 4), (6, 5)), (1, 1))","(((5, 1), (5, 2), (6, 4), (6, 5)), (1, 1))",38,11,49.0,38,,,pruned,,,4810
"(((5, 1), (5, 2), (6, 4), (6, 5)), (1, 1))","(((4, 2), (5, 1), (6, 4), (6, 5)), (1, 1))",37,10.0,47.0,37,2,2,expanded,True,True,4811
"(((2, 1), (4, 2), (5, 5), (8, 4)), (1, 1))","(((2, 1), (4, 2), (5, 5), (7, 4)), (1, 1))",38,11,49.0,38,,,pruned,,,4812
"(((1, 1), (4, 2), (5, 5), (7, 4)), (1, 2))","(((2, 1), (4, 2), (5, 5), (7, 4)), (1, 1))",38,11,49.0,38,,,pruned,,,4813
"(((2, 1), (4, 2), (5, 5), (7, 4)), (1, 1))","(((3, 1), (4, 2), (5, 5), (7, 4)), (2, 5))",37,10.0,47.0,37,8,2,expanded,False,True,4814
"(((3, 1), (3, 5), (6, 2), (7, 4)), (1, 1))","(((3, 1), (3, 5), (5, 2), (7, 4)), (1, 1))",38,11,49.0,38,,,pruned,,,4815
"(((3, 1), (3, 5), (5, 2), (7, 4)), (1, 1))","(((2, 1), (3, 5), (5, 2), (7, 4)), (1, 1))",37,10.0,47.0,37,5,1,expanded,False,True,4816
"(((1, 1), (4, 2), (5, 5), (6, 5)), (1, 2))","(((2, 1), (4, 2), (5, 5), (6, 5)), (1, 1))",38,11,49.0,38,,,pruned,,,4817
"(((2, 1), (4, 2), (5, 5), (6, 5)), (1, 1))","(((3, 1), (4, 2), (5, 5), (6, 5)), (2, 5))",37,10.0,47.0,37,4,1,expanded,False,True,4818
"(((3, 1), (3, 5), (6, 2), (6, 5)), (1, 1))","(((3, 1), (3, 5), (5, 2), (6, 5)), (1, 1))",38,11,49.0,38,,,pruned,,,4819
"(((3, 1), (3, 5), (5, 2), (6, 5)), (1, 1))","(((2, 1), (3, 5), (5, 2), (6, 5)), (1, 1))",37,10.0,47.0,37,5,1,expanded,False,True,4820
"(((3, 2), (5, 2), (5, 4), (8, 4)), (2, 5))","(((3, 2), (5, 2), (5, 4), (7, 4)), (2, 5))",38,11,49.0,38,,,pruned,,,4821
"(((3, 2), (4, 4), (5, 2), (7, 4)), (2, 5))","(((3, 2), (5, 2), (5, 4), (7, 4)), (2, 5))",38,10,48.0,38,,,pruned,,,4822
"(((3, 2), (5, 2), (5, 4), (7, 4)), (2, 5))","(((3, 2), (5, 2), (5, 4), (7, 5)), (2, 5))",37,10.0,47.0,37,5,2,expanded,False,True,4823
"(((3, 2), (5, 3), (5, 4), (6, 4)), (2, 5))","(((3, 2), (5, 3), (5, 4), (7, 4)), (2, 5))",37,10.0,47.0,37,0,0,expanded,False,True,4824
"(((3, 1), (3, 2), (6, 4), (6, 5)), (7, 4))","(((3, 1), (3, 2), (6, 5), (7, 4)), (7, 5))",37,10.0,47.0,37,2,0,expanded,False,True,4825
"(((4, 1), (4, 2), (6, 4), (6, 5)), (7, 4))","(((4, 1), (4, 2), (6, 5), (7, 4)), (7, 5))",37,10.0,47.0,37,2,0,expanded,False,True,4826
"(((2, 2), (4, 1), (5, 3), (8, 5)), (2, 5))","(((2, 2), (4, 1), (5, 3), (7, 5)), (2, 5))",39,10,49.0,39,,,pruned,,,4827
"(((2, 2), (4, 1), (5, 3), (7, 5)), (2, 5))","(((2, 2), (4, 1), (5, 3), (6, 5)), (2, 5))",38,9.0,47.0,38,5,1,expanded,False,True,4828
"(((3, 2), (5, 1), (5, 3), (8, 5)), (2, 5))","(((3, 2), (5, 1), (5, 3), (7, 5)), (2, 5))",39,10,49.0,39,,,pruned,,,4829
"(((3, 2), (5, 1), (5, 3), (7, 5)), (2, 5))","(((3, 2), (5, 1), (5, 3), (6, 5)), (2, 5))",38,9.0,47.0,38,5,1,expanded,False,True,4830
"(((3, 1), (3, 2), (5, 4), (6, 5)), (2, 5))","(((3, 1), (3, 2), (5, 4), (5, 5)), (2, 5))",38,9.0,47.0,38,3,0,expanded,False,True,4831
"(((4, 1), (4, 2), (5, 4), (6, 5)), (2, 5))","(((4, 1), (4, 2), (5, 4), (5, 5)), (2, 5))",38,9.0,47.0,38,3,0,expanded,False,True,4832
"(((1, 1), (4, 2), (5, 5), (6, 4)), (1, 2))","(((2, 1), (4, 2), (5, 5), (6, 4)), (1, 1))",39,10,49.0,39,,,pruned,,,4833
"(((2, 1), (4, 2), (5, 5), (6, 4)), (1, 1))","(((3, 1), (4, 2), (5, 5), (6, 4)), (2, 5))",38,9.0,47.0,38,6,1,expanded,False,True,4834
"(((3, 1), (3, 5), (6, 2), (6, 4)), (1, 1))","(((3, 1), (3, 5), (5, 2), (6, 4)), (1, 1))",39,10,49.0,39,,,pruned,,,4835
"(((3, 1), (3, 5), (5, 2), (6, 4)), (1, 1))","(((3, 1), (3, 5), (4, 2), (6, 4)), (1, 1))",38,9.0,47.0,38,5,1,expanded,False,True,4836
"(((3, 1), (3, 5), (5, 5), (6, 2)), (1, 1))","(((3, 1), (3, 5), (5, 2), (5, 5)), (1, 1))",39,10,49.0,39,,,pruned,,,4837
"(((3, 1), (3, 5), (5, 2), (5, 5)), (1, 1))","(((3, 1), (3, 5), (4, 2), (5, 5)), (1, 1))",38,9.0,47.0,38,5,1,expanded,False,True,4838
"(((2, 2), (4, 1), (5, 4), (8, 4)), (2, 5))","(((2, 2), (4, 1), (5, 4), (7, 4)), (2, 5))",39,10,49.0,39,,,pruned,,,4839
"(((2, 2), (4, 1), (4, 4), (7, 4)), (1, 1))","(((2, 2), (4, 1), (5, 4), (7, 4)), (2, 5))",39,9,48.0,39,,,pruned,,,4840
"(((2, 2), (4, 1), (5, 4), (7, 4)), (2, 5))","(((2, 2), (4, 1), (5, 4), (7, 5)), (2, 5))",38,9.0,47.0,38,5,2,expanded,False,True,4841
"(((3, 2), (5, 1), (5, 4), (8, 4)), (2, 5))","(((3, 2), (5, 1), (5, 4), (7, 4)), (2, 5))",39,10,49.0,39,,,pruned,,,4842
"(((3, 2), (4, 4), (5, 1), (7, 4)), (1, 1))","(((3, 2), (5, 1), (5, 4), (7, 4)), (2, 5))",39,9,48.0,39,,,pruned,,,4843
"(((3, 2), (5, 1), (5, 4), (7, 4)), (2, 5))","(((3, 2), (5, 1), (5, 4), (7, 5)), (2, 5))",38,9.0,47.0,38,5,2,expanded,False,True,4844
"(((3, 2), (5, 2), (5, 3), (8, 4)), (2, 5))","(((3, 2), (5, 2), (5, 3), (7, 4)), (2, 5))",39,10,49.0,39,,,pruned,,,4845
"(((3, 2), (5, 2), (5, 3), (7, 4)), (2, 5))","(((3, 2), (5, 2), (5, 3), (7, 5)), (2, 5))",38,9.0,47.0,38,2,1,expanded,False,True,4846
"(((2, 1), (4, 2), (5, 5), (6, 4)), (6, 5))","(((2, 1), (4, 2), (5, 5), (7, 4)), (1, 1))",38,9.0,47.0,38,2,0,expanded,False,True,4847
"(((3, 2), (5, 2), (5, 4), (6, 4)), (2, 5))","(((3, 2), (5, 2), (5, 4), (7, 4)), (2, 5))",38,9.0,47.0,38,1,0,expanded,False,True,4848
"(((3, 1), (3, 2), (4, 4), (6, 5)), (2, 5))","(((3, 1), (3, 2), (5, 4), (6, 5)), (6, 4))",39,9,48.0,39,,,pruned,,,4849
"(((3, 1), (3, 2), (5, 4), (6, 5)), (6, 4))","(((3, 1), (3, 2), (6, 4), (6, 5)), (7, 4))",38,9.0,47.0,38,2,1,expanded,False,True,4850
"(((4, 1), (4, 2), (4, 4), (6, 5)), (2, 5))","(((4, 1), (4, 2), (5, 4), (6, 5)), (6, 4))",39,9,48.0,39,,,pruned,,,4851
"(((4, 1), (4, 2), (5, 4), (6, 5)), (6, 4))","(((4, 1), (4, 2), (6, 4), (6, 5)), (7, 4))",38,9.0,47.0,38,2,1,expanded,False,True,4852
"(((2, 2), (4, 1), (5, 2), (8, 5)), (2, 5))","(((2, 2), (4, 1), (5, 2), (7, 5)), (2, 5))",40,9,49.0,40,,,pruned,,,4853
"(((2, 2), (4, 1), (5, 2), (7, 5)), (2, 5))","(((2, 2), (4, 1), (5, 2), (6, 5)), (2, 5))",39,8.0,47.0,39,5,1,expanded,False,True,4854
"(((3, 2), (5, 1), (5, 2), (8, 5)), (2, 5))","(((3, 2), (5, 1), (5, 2), (7, 5)), (2, 5))",40,9,49.0,40,,,pruned,,,4855
"(((3, 2), (5, 1), (5, 2), (7, 5)), (2, 5))","(((3, 2), (5, 1), (5, 2), (6, 5)), (2, 5))",39,8.0,47.0,39,4,1,expanded,False,True,4856
"(((3, 1), (3, 2), (5, 3), (6, 5)), (2, 5))","(((3, 1), (3, 2), (5, 3), (5, 5)), (2, 5))",39,8.0,47.0,39,3,0,expanded,False,True,4857
"(((4, 1), (4, 2), (5, 3), (6, 5)), (2, 5))","(((4, 1), (4, 2), (5, 3), (5, 5)), (2, 5))",39,8.0,47.0,39,3,0,expanded,False,True,4858
"(((2, 1), (4, 2), (5, 4), (5, 5)), (2, 5))","(((2, 1), (4, 2), (4, 5), (5, 4)), (2, 5))",39,8.0,47.0,39,2,0,expanded,False,True,4859
