node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 4), (2, 2), (4, 2), (4, 3)), (1, 1))","(((1, 4), (2, 2), (3, 3), (4, 2)), (1, 1))",5,7.0,12.0,5,4,1,expanded,False,True,86
"(((1, 4), (2, 3), (3, 3), (4, 4)), (1, 1))","(((1, 4), (2, 3), (3, 3), (4, 3)), (1, 1))",5,7.0,12.0,5,2,0,expanded,False,True,87
"(((1, 4), (2, 2), (2, 3), (5, 4)), (1, 1))","(((1, 4), (2, 2), (2, 3), (4, 4)), (1, 1))",6,7,13.0,6,,,pruned,,,88
"(((1, 4), (2, 2), (2, 3), (4, 4)), (1, 1))","(((1, 4), (2, 2), (3, 3), (4, 4)), (1, 1))",5,7.0,12.0,5,4,1,expanded,False,True,89
"(((1, 2), (2, 2), (3, 4), (4, 2)), (1, 3))","(((1, 3), (2, 2), (3, 4), (4, 2)), (1, 4))",5,7.0,12.0,5,5,0,expanded,False,True,90
"(((1, 4), (2, 2), (4, 1), (5, 3)), (1, 1))","(((1, 4), (2, 2), (4, 1), (4, 3)), (1, 1))",7,5,12.0,7,,,pruned,,,91
"(((1, 4), (2, 2), (4, 1), (4, 3)), (1, 1))","(((1, 4), (2, 2), (3, 3), (4, 1)), (1, 1))",6,6.0,12.0,6,6,1,expanded,False,True,92
"(((1, 4), (2, 1), (4, 2), (5, 3)), (1, 1))","(((1, 4), (2, 1), (4, 2), (4, 3)), (1, 1))",7,5,12.0,7,,,pruned,,,93
"(((1, 4), (2, 1), (4, 2), (4, 3)), (1, 1))","(((1, 4), (2, 1), (3, 3), (4, 2)), (1, 1))",6,6.0,12.0,6,3,1,expanded,False,True,94
"(((1, 4), (3, 3), (4, 1), (4, 3)), (1, 1))","(((1, 4), (3, 1), (3, 3), (4, 3)), (1, 1))",6,6.0,12.0,6,2,0,expanded,False,True,95
"(((1, 4), (2, 4), (3, 3), (4, 4)), (1, 1))","(((1, 4), (2, 4), (3, 3), (4, 3)), (1, 1))",6,6.0,12.0,6,3,0,expanded,False,True,96
"(((1, 4), (2, 2), (2, 3), (3, 4)), (1, 1))","(((1, 4), (2, 2), (3, 3), (3, 4)), (1, 1))",6,6.0,12.0,6,3,0,expanded,False,True,97
"(((1, 4), (2, 3), (3, 3), (3, 4)), (1, 1))","(((1, 4), (2, 2), (3, 3), (3, 4)), (1, 1))",6,6.0,12.0,6,2,0,expanded,False,True,98
"(((1, 2), (2, 2), (3, 4), (4, 1)), (1, 3))","(((1, 3), (2, 2), (3, 4), (4, 1)), (1, 4))",6,6.0,12.0,6,4,0,expanded,False,True,99
"(((1, 2), (2, 1), (3, 4), (4, 2)), (1, 3))","(((1, 3), (2, 1), (3, 4), (4, 2)), (1, 1))",6,6.0,12.0,6,4,0,expanded,False,True,100
"(((1, 3), (1, 4), (2, 2), (5, 4)), (1, 1))","(((1, 3), (1, 4), (2, 2), (4, 4)), (1, 1))",7,6,13.0,7,,,pruned,,,101
"(((1, 3), (1, 4), (2, 2), (4, 4)), (1, 1))","(((1, 4), (2, 2), (2, 3), (4, 4)), (1, 1))",6,6.0,12.0,6,4,1,expanded,False,True,102
"(((1, 1), (2, 2), (3, 4), (4, 2)), (1, 2))","(((1, 2), (2, 2), (3, 4), (4, 2)), (1, 3))",6,6.0,12.0,6,4,0,expanded,False,True,103
"(((1, 2), (2, 2), (2, 4), (4, 2)), (1, 3))","(((1, 2), (2, 2), (3, 4), (4, 2)), (1, 3))",6,6.0,12.0,6,5,0,expanded,False,True,104
"(((1, 4), (2, 2), (5, 1), (5, 3)), (1, 1))","(((1, 4), (2, 2), (4, 3), (5, 1)), (1, 1))",8,4,12.0,8,,,pruned,,,105
"(((1, 4), (2, 2), (4, 3), (5, 1)), (1, 1))","(((1, 4), (2, 2), (3, 3), (5, 1)), (1, 1))",7,5.0,12.0,7,6,1,expanded,False,True,106
"(((1, 4), (2, 1), (4, 1), (5, 3)), (1, 1))","(((1, 4), (2, 1), (4, 1), (4, 3)), (1, 1))",8,4,12.0,8,,,pruned,,,107
"(((1, 4), (2, 1), (4, 1), (4, 3)), (1, 1))","(((1, 4), (2, 1), (3, 3), (4, 1)), (1, 1))",7,5.0,12.0,7,4,1,expanded,False,True,108
"(((1, 4), (3, 3), (4, 1), (4, 2)), (1, 1))","(((1, 4), (3, 1), (3, 3), (4, 2)), (1, 1))",7,5.0,12.0,7,3,0,expanded,False,True,109
"(((1, 4), (3, 1), (4, 2), (5, 3)), (1, 1))","(((1, 4), (3, 1), (4, 2), (4, 3)), (1, 1))",8,4,12.0,8,,,pruned,,,110
"(((1, 4), (3, 1), (4, 2), (4, 3)), (1, 1))","(((1, 4), (3, 1), (3, 3), (4, 2)), (1, 1))",7,5.0,12.0,7,3,1,expanded,False,True,111
"(((1, 4), (2, 1), (2, 2), (4, 2)), (1, 1))","(((1, 4), (2, 1), (2, 3), (4, 2)), (2, 4))",7,5.0,12.0,7,2,0,expanded,False,True,112
"(((1, 4), (2, 2), (2, 3), (2, 4)), (1, 1))","(((1, 4), (2, 2), (2, 4), (3, 3)), (1, 1))",7,5.0,12.0,7,2,0,expanded,False,True,113
"(((1, 4), (2, 3), (2, 4), (3, 3)), (1, 1))","(((1, 4), (2, 2), (2, 4), (3, 3)), (1, 1))",7,5.0,12.0,7,0,0,expanded,False,True,114
"(((1, 2), (2, 1), (3, 4), (4, 1)), (1, 3))","(((1, 3), (2, 1), (3, 4), (4, 1)), (1, 1))",7,5.0,12.0,7,3,0,expanded,False,True,115
"(((1, 2), (3, 1), (3, 4), (4, 2)), (1, 1))","(((1, 3), (3, 1), (3, 4), (4, 2)), (1, 1))",7,5.0,12.0,7,6,0,expanded,False,True,116
"(((1, 4), (2, 2), (4, 1), (4, 2)), (1, 1))","(((1, 4), (2, 2), (4, 1), (4, 3)), (1, 1))",7,5.0,12.0,7,3,0,expanded,False,True,117
"(((1, 4), (3, 3), (4, 3), (5, 1)), (1, 1))","(((1, 4), (3, 3), (4, 1), (4, 3)), (1, 1))",7,5.0,12.0,7,2,0,expanded,False,True,118
"(((1, 4), (2, 4), (3, 3), (3, 4)), (1, 1))","(((1, 4), (2, 4), (3, 3), (4, 4)), (1, 1))",7,5.0,12.0,7,2,0,expanded,False,True,119
"(((1, 3), (1, 4), (2, 2), (3, 4)), (1, 1))","(((1, 4), (2, 2), (2, 3), (3, 4)), (1, 1))",7,5.0,12.0,7,4,0,expanded,False,True,120
"(((1, 1), (2, 2), (3, 4), (4, 1)), (1, 2))","(((1, 2), (2, 2), (3, 4), (4, 1)), (1, 3))",7,5.0,12.0,7,3,0,expanded,False,True,121
"(((1, 2), (2, 2), (2, 4), (4, 1)), (1, 3))","(((1, 2), (2, 2), (3, 4), (4, 1)), (1, 3))",7,5.0,12.0,7,4,0,expanded,False,True,122
"(((1, 1), (2, 1), (3, 4), (4, 2)), (1, 2))","(((1, 2), (2, 1), (3, 4), (4, 2)), (1, 3))",7,5.0,12.0,7,3,0,expanded,False,True,123
"(((1, 2), (2, 1), (2, 4), (4, 2)), (1, 3))","(((1, 2), (2, 1), (3, 4), (4, 2)), (1, 3))",7,5.0,12.0,7,4,0,expanded,False,True,124
