node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))",0,2,2,7,,,goal,,False,522
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,523
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,524
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,525
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,526
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,527
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))",0,2,2,5,3,0,expanded,False,,528
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (1, 2))",0,2,2,4,3,0,expanded,False,,529
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))",0,2,2,7,,,goal,,False,530
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))",0,2,2,7,,,goal,,False,531
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))",0,2,2,7,,,goal,,False,532
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))",0,2,2,6,3,0,expanded,False,,533
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))",0,2,2,7,,,goal,,False,534
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))",0,2,2,7,,,goal,,False,535
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))",0,2,2,7,,,goal,,False,536
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))",0,2,2,6,3,0,expanded,False,,537
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2))",0,2,2,7,,,goal,,False,538
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2))",0,2,2,7,,,goal,,False,539
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))",0,2,2,6,2,0,expanded,False,,540
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3))",0,2,2,5,3,0,expanded,False,,541
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3))",0,2,2,7,,,goal,,False,542
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3))",0,2,2,7,,,goal,,False,543
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3))",0,2,2,7,,,goal,,False,544
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3))",0,2,2,6,3,0,expanded,False,,545
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,546
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,547
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,548
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3))",0,2,2,6,3,0,expanded,False,,549
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 2), (0, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 2))",0,2,2,7,,,goal,,False,550
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 2))",0,2,2,7,,,goal,,False,551
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (0, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3))",0,2,2,6,2,0,expanded,False,,552
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3))",0,2,2,5,3,0,expanded,False,,553
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4))",0,2,2,7,,,goal,,False,554
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4))",0,2,2,7,,,goal,,False,555
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4))",0,2,2,7,,,goal,,False,556
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4))",0,2,2,6,3,0,expanded,False,,557
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4))",0,2,2,7,,,goal,,False,558
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4))",0,2,2,7,,,goal,,False,559
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4), (0, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4))",0,2,2,7,,,goal,,False,560
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4))",0,2,2,6,3,0,expanded,False,,561
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5))",0,2,2,7,,,goal,,False,562
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (0, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5))",0,2,2,7,,,goal,,False,563
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5))",0,2,2,7,,,goal,,False,564
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4))",0,2,2,6,3,0,expanded,False,,565
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3))",0,2,2,5,3,0,expanded,False,,566
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2))",0,2,2,4,3,0,expanded,False,,567
"((0, 0), (1, 0), (1, 1), (1, 2))","((0, 0), (1, 0), (1, 1))",0,2,2,3,3,0,expanded,False,,568
"((0, 0), (1, 0), (1, 1))","((0, 0), (1, 0))",0,2,2,2,3,0,expanded,False,,569
"((0, 0), (1, 0))",,0,3,3,1,2,0,expanded,False,,570
