node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 3), (4, 4), (5, 2), (6, 1), (7, 4)), (1, 3))","(((3, 3), (4, 4), (5, 2), (6, 1), (7, 4)), (3, 1))",19,8.0,27.0,19,5,2,expanded,False,True,2465
"(((1, 4), (4, 3), (5, 2), (6, 1), (7, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (7, 4)), (1, 3))",20,9,29.0,20,,,pruned,,,2466
"(((2, 4), (4, 3), (5, 2), (7, 1), (7, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (7, 4)), (1, 3))",20,9,29.0,20,,,pruned,,,2467
"(((2, 4), (4, 3), (5, 2), (6, 1), (7, 4)), (1, 3))","(((2, 4), (4, 2), (4, 3), (6, 1), (7, 4)), (1, 3))",19,8.0,27.0,19,9,2,expanded,False,True,2468
"(((3, 2), (3, 4), (4, 4), (7, 1), (7, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (7, 4)), (1, 3))",20,9,29.0,20,,,pruned,,,2469
"(((3, 1), (3, 4), (4, 4), (6, 1), (7, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (7, 4)), (1, 3))",20,7,27.0,20,,,pruned,,,2470
"(((3, 2), (3, 4), (4, 4), (6, 1), (7, 4)), (1, 3))","(((3, 2), (3, 4), (4, 3), (6, 1), (7, 4)), (3, 1))",19,8.0,27.0,19,7,2,expanded,False,True,2471
"(((1, 4), (4, 2), (4, 3), (6, 1), (9, 4)), (1, 3))","(((2, 4), (4, 2), (4, 3), (6, 1), (9, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2472
"(((2, 4), (4, 2), (4, 3), (7, 1), (9, 4)), (1, 3))","(((2, 4), (4, 2), (4, 3), (6, 1), (9, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2473
"(((2, 4), (4, 2), (4, 3), (6, 1), (9, 4)), (1, 3))","(((3, 4), (4, 2), (4, 3), (6, 1), (9, 4)), (1, 3))",20,7.0,27.0,20,6,2,expanded,False,True,2474
"(((3, 2), (3, 4), (4, 3), (7, 1), (9, 4)), (3, 1))","(((3, 2), (3, 4), (4, 3), (6, 1), (9, 4)), (3, 1))",21,8,29.0,21,,,pruned,,,2475
"(((3, 2), (3, 4), (4, 3), (6, 1), (9, 4)), (3, 1))","(((3, 4), (4, 2), (4, 3), (6, 1), (9, 4)), (1, 3))",20,7.0,27.0,20,6,1,expanded,False,True,2476
"(((3, 2), (4, 3), (4, 4), (7, 1), (8, 4)), (3, 1))","(((3, 2), (4, 3), (4, 4), (6, 1), (8, 4)), (3, 1))",21,8,29.0,21,,,pruned,,,2477
"(((3, 2), (4, 3), (4, 4), (6, 1), (8, 4)), (3, 1))","(((4, 2), (4, 3), (4, 4), (6, 1), (8, 4)), (1, 3))",20,7.0,27.0,20,4,1,expanded,False,True,2478
"(((1, 3), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 4))","(((2, 3), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2479
"(((2, 3), (4, 4), (5, 2), (7, 1), (8, 4)), (1, 3))","(((2, 3), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2480
"(((2, 3), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))","(((3, 3), (4, 4), (5, 2), (6, 1), (8, 4)), (3, 1))",20,7.0,27.0,20,5,2,expanded,False,True,2481
"(((1, 3), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 4))","(((2, 3), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2482
"(((2, 3), (4, 5), (5, 2), (7, 1), (7, 4)), (1, 3))","(((2, 3), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2483
"(((2, 3), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))","(((3, 3), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",20,7.0,27.0,20,4,2,expanded,False,True,2484
"(((3, 1), (4, 2), (4, 5), (5, 1), (7, 4)), (1, 3))","(((3, 2), (4, 2), (4, 5), (5, 1), (7, 4)), (1, 3))",21,6,27.0,21,,,pruned,,,2485
"(((3, 2), (4, 2), (4, 5), (5, 1), (7, 4)), (1, 3))","(((3, 2), (4, 3), (4, 5), (5, 1), (7, 4)), (1, 3))",20,7.0,27.0,20,2,1,expanded,False,True,2486
"(((1, 4), (4, 3), (5, 2), (6, 1), (8, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (8, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2487
"(((2, 4), (4, 3), (5, 2), (7, 1), (8, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (8, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2488
"(((2, 4), (4, 3), (5, 2), (6, 1), (8, 4)), (1, 3))","(((2, 4), (4, 2), (4, 3), (6, 1), (8, 4)), (1, 3))",20,7.0,27.0,20,9,2,expanded,False,True,2489
"(((3, 2), (3, 4), (4, 4), (7, 1), (8, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (8, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2490
"(((3, 1), (3, 4), (4, 4), (6, 1), (8, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (8, 4)), (1, 3))",21,6,27.0,21,,,pruned,,,2491
"(((3, 2), (3, 4), (4, 4), (6, 1), (8, 4)), (1, 3))","(((3, 2), (3, 4), (4, 3), (6, 1), (8, 4)), (3, 1))",20,7.0,27.0,20,7,2,expanded,False,True,2492
"(((3, 3), (4, 4), (5, 2), (6, 1), (7, 4)), (1, 3))","(((2, 3), (4, 4), (5, 2), (6, 1), (7, 4)), (1, 3))",20,7.0,27.0,20,2,0,expanded,False,True,2493
"(((1, 4), (4, 4), (5, 2), (6, 1), (7, 4)), (1, 3))","(((2, 4), (4, 4), (5, 2), (6, 1), (7, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2494
"(((2, 4), (4, 4), (5, 2), (7, 1), (7, 4)), (1, 3))","(((2, 4), (4, 4), (5, 2), (6, 1), (7, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2495
"(((2, 4), (4, 4), (5, 2), (6, 1), (7, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (7, 4)), (1, 3))",20,7.0,27.0,20,5,2,expanded,False,True,2496
"(((3, 2), (3, 4), (4, 5), (7, 1), (7, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (7, 4)), (1, 3))",21,8,29.0,21,,,pruned,,,2497
"(((3, 1), (3, 4), (4, 5), (6, 1), (7, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (7, 4)), (1, 3))",21,6,27.0,21,,,pruned,,,2498
"(((3, 2), (3, 4), (4, 5), (6, 1), (7, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (7, 4)), (1, 3))",20,7.0,27.0,20,7,2,expanded,False,True,2499
"(((3, 2), (4, 3), (4, 4), (7, 1), (9, 4)), (3, 1))","(((3, 2), (4, 3), (4, 4), (6, 1), (9, 4)), (3, 1))",22,7,29.0,22,,,pruned,,,2500
"(((3, 2), (4, 3), (4, 4), (6, 1), (9, 4)), (3, 1))","(((4, 2), (4, 3), (4, 4), (6, 1), (9, 4)), (1, 3))",21,6.0,27.0,21,3,1,expanded,False,True,2501
"(((1, 3), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 4))","(((2, 3), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2502
"(((2, 3), (4, 4), (5, 2), (7, 1), (9, 4)), (1, 3))","(((2, 3), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2503
"(((2, 3), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))","(((3, 3), (4, 4), (5, 2), (6, 1), (9, 4)), (3, 1))",21,6.0,27.0,21,5,2,expanded,False,True,2504
"(((1, 3), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 4))","(((2, 3), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2505
"(((2, 3), (4, 5), (5, 2), (7, 1), (8, 4)), (1, 3))","(((2, 3), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2506
"(((2, 3), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))","(((3, 3), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",21,6.0,27.0,21,4,2,expanded,False,True,2507
"(((1, 4), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))","(((2, 4), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2508
"(((2, 4), (4, 5), (5, 2), (7, 1), (7, 4)), (1, 3))","(((2, 4), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2509
"(((2, 4), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))","(((3, 4), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",21,6.0,27.0,21,4,2,expanded,False,True,2510
"(((3, 2), (4, 5), (6, 1), (7, 2), (7, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2511
"(((3, 2), (4, 5), (6, 2), (7, 1), (7, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2512
"(((3, 1), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",22,5,27.0,22,,,pruned,,,2513
"(((3, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))","(((3, 2), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",21,6.0,27.0,21,4,3,expanded,False,True,2514
"(((1, 4), (4, 3), (5, 2), (6, 1), (9, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (9, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2515
"(((2, 4), (4, 3), (5, 2), (7, 1), (9, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (9, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2516
"(((2, 4), (4, 3), (5, 2), (6, 1), (9, 4)), (1, 3))","(((2, 4), (4, 2), (4, 3), (6, 1), (9, 4)), (1, 3))",21,6.0,27.0,21,8,2,expanded,False,True,2517
"(((3, 2), (3, 4), (4, 4), (7, 1), (9, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (9, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2518
"(((3, 1), (3, 4), (4, 4), (6, 1), (9, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (9, 4)), (1, 3))",22,5,27.0,22,,,pruned,,,2519
"(((3, 2), (3, 4), (4, 4), (6, 1), (9, 4)), (1, 3))","(((3, 2), (3, 4), (4, 3), (6, 1), (9, 4)), (3, 1))",21,6.0,27.0,21,6,2,expanded,False,True,2520
"(((3, 3), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))","(((2, 3), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))",21,6.0,27.0,21,2,0,expanded,False,True,2521
"(((1, 4), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))","(((2, 4), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2522
"(((2, 4), (4, 4), (5, 2), (7, 1), (8, 4)), (1, 3))","(((2, 4), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2523
"(((2, 4), (4, 4), (5, 2), (6, 1), (8, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (8, 4)), (1, 3))",21,6.0,27.0,21,5,2,expanded,False,True,2524
"(((3, 2), (3, 4), (4, 5), (7, 1), (8, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (8, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2525
"(((3, 1), (3, 4), (4, 5), (6, 1), (8, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (8, 4)), (1, 3))",22,5,27.0,22,,,pruned,,,2526
"(((3, 2), (3, 4), (4, 5), (6, 1), (8, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (8, 4)), (1, 3))",21,6.0,27.0,21,7,2,expanded,False,True,2527
"(((3, 2), (4, 4), (4, 5), (7, 1), (7, 4)), (1, 3))","(((3, 2), (4, 4), (4, 5), (6, 1), (7, 4)), (1, 3))",22,7,29.0,22,,,pruned,,,2528
"(((3, 1), (4, 4), (4, 5), (6, 1), (7, 4)), (1, 3))","(((3, 2), (4, 4), (4, 5), (6, 1), (7, 4)), (1, 3))",22,5,27.0,22,,,pruned,,,2529
"(((3, 2), (4, 4), (4, 5), (6, 1), (7, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (7, 4)), (1, 3))",21,6.0,27.0,21,5,2,expanded,False,True,2530
"(((1, 3), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 4))","(((2, 3), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2531
"(((2, 3), (4, 5), (5, 2), (7, 1), (9, 4)), (1, 3))","(((2, 3), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2532
"(((2, 3), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))","(((3, 3), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))",22,5.0,27.0,22,4,2,expanded,False,True,2533
"(((1, 4), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))","(((2, 4), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2534
"(((2, 4), (4, 5), (5, 2), (7, 1), (8, 4)), (1, 3))","(((2, 4), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2535
"(((2, 4), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))","(((3, 4), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",22,5.0,27.0,22,4,2,expanded,False,True,2536
"(((3, 2), (4, 5), (6, 1), (7, 2), (8, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2537
"(((3, 2), (4, 5), (6, 2), (7, 1), (8, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2538
"(((3, 1), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",23,4,27.0,23,,,pruned,,,2539
"(((3, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))","(((3, 2), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",22,5.0,27.0,22,4,3,expanded,False,True,2540
"(((4, 2), (4, 5), (6, 1), (7, 2), (7, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2541
"(((4, 2), (4, 5), (6, 2), (7, 1), (7, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2542
"(((4, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))","(((4, 3), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",22,5.0,27.0,22,6,2,expanded,False,True,2543
"(((3, 3), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))","(((2, 3), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))",22,5.0,27.0,22,2,0,expanded,False,True,2544
"(((1, 4), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))","(((2, 4), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2545
"(((2, 4), (4, 4), (5, 2), (7, 1), (9, 4)), (1, 3))","(((2, 4), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2546
"(((2, 4), (4, 4), (5, 2), (6, 1), (9, 4)), (1, 3))","(((2, 4), (4, 3), (5, 2), (6, 1), (9, 4)), (1, 3))",22,5.0,27.0,22,5,2,expanded,False,True,2547
"(((3, 2), (3, 4), (4, 5), (7, 1), (9, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (9, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2548
"(((3, 1), (3, 4), (4, 5), (6, 1), (9, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (9, 4)), (1, 3))",23,4,27.0,23,,,pruned,,,2549
"(((3, 2), (3, 4), (4, 5), (6, 1), (9, 4)), (1, 3))","(((3, 2), (3, 4), (4, 4), (6, 1), (9, 4)), (1, 3))",22,5.0,27.0,22,6,2,expanded,False,True,2550
"(((3, 2), (4, 4), (4, 5), (7, 1), (8, 4)), (1, 3))","(((3, 2), (4, 4), (4, 5), (6, 1), (8, 4)), (1, 3))",23,6,29.0,23,,,pruned,,,2551
"(((3, 1), (4, 4), (4, 5), (6, 1), (8, 4)), (1, 3))","(((3, 2), (4, 4), (4, 5), (6, 1), (8, 4)), (1, 3))",23,4,27.0,23,,,pruned,,,2552
"(((3, 2), (4, 4), (4, 5), (6, 1), (8, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (8, 4)), (1, 3))",22,5.0,27.0,22,5,2,expanded,False,True,2553
"(((1, 4), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))","(((2, 4), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2554
"(((2, 4), (4, 5), (5, 2), (7, 1), (9, 4)), (1, 3))","(((2, 4), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2555
"(((2, 4), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))","(((3, 4), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))",23,4.0,27.0,23,4,2,expanded,False,True,2556
"(((3, 2), (4, 5), (6, 1), (7, 2), (9, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2557
"(((3, 2), (4, 5), (6, 2), (7, 1), (9, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2558
"(((3, 1), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))","(((3, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",24,3,27.0,24,,,pruned,,,2559
"(((3, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))","(((3, 3), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",23,4.0,27.0,23,4,3,expanded,False,True,2560
"(((4, 2), (4, 5), (6, 1), (7, 2), (8, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2561
"(((4, 2), (4, 5), (6, 2), (7, 1), (8, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2562
"(((4, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))","(((4, 3), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",23,4.0,27.0,23,6,2,expanded,False,True,2563
"(((4, 1), (4, 5), (6, 1), (7, 2), (7, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2564
"(((4, 1), (4, 5), (6, 2), (7, 1), (7, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2565
"(((3, 1), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2566
"(((4, 1), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))","(((4, 1), (4, 5), (5, 2), (6, 1), (7, 4)), (1, 3))",23,4.0,27.0,23,4,3,expanded,False,True,2567
"(((4, 5), (5, 2), (6, 2), (7, 1), (7, 4)), (1, 3))","(((4, 5), (5, 2), (6, 1), (6, 2), (7, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2568
"(((4, 5), (5, 2), (6, 1), (6, 2), (7, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (7, 4)), (1, 3))",23,4.0,27.0,23,1,1,expanded,True,True,2569
"(((3, 2), (4, 4), (4, 5), (7, 1), (9, 4)), (1, 3))","(((3, 2), (4, 4), (4, 5), (6, 1), (9, 4)), (1, 3))",24,5,29.0,24,,,pruned,,,2570
"(((3, 1), (4, 4), (4, 5), (6, 1), (9, 4)), (1, 3))","(((3, 2), (4, 4), (4, 5), (6, 1), (9, 4)), (1, 3))",24,3,27.0,24,,,pruned,,,2571
"(((3, 2), (4, 4), (4, 5), (6, 1), (9, 4)), (1, 3))","(((3, 2), (3, 4), (4, 5), (6, 1), (9, 4)), (1, 3))",23,4.0,27.0,23,4,2,expanded,False,True,2572
"(((4, 2), (4, 5), (6, 1), (7, 2), (9, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",25,4,29.0,25,,,pruned,,,2573
"(((4, 2), (4, 5), (6, 2), (7, 1), (9, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",25,4,29.0,25,,,pruned,,,2574
"(((4, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))","(((4, 3), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",24,3.0,27.0,24,6,2,expanded,False,True,2575
"(((4, 1), (4, 5), (6, 1), (7, 2), (8, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",25,4,29.0,25,,,pruned,,,2576
"(((4, 1), (4, 5), (6, 2), (7, 1), (8, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",25,4,29.0,25,,,pruned,,,2577
"(((3, 1), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",25,4,29.0,25,,,pruned,,,2578
"(((4, 1), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))","(((4, 1), (4, 5), (5, 2), (6, 1), (8, 4)), (1, 3))",24,3.0,27.0,24,4,3,expanded,False,True,2579
"(((4, 5), (5, 2), (6, 2), (7, 1), (8, 4)), (1, 3))","(((4, 5), (5, 2), (6, 1), (6, 2), (8, 4)), (1, 3))",25,4,29.0,25,,,pruned,,,2580
"(((4, 5), (5, 2), (6, 1), (6, 2), (8, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (8, 4)), (1, 3))",24,3.0,27.0,24,1,1,expanded,True,True,2581
"(((4, 1), (4, 5), (6, 1), (7, 2), (9, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",26,3,29.0,26,,,pruned,,,2582
"(((4, 1), (4, 5), (6, 2), (7, 1), (9, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",26,3,29.0,26,,,pruned,,,2583
"(((3, 1), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))","(((4, 1), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",26,3,29.0,26,,,pruned,,,2584
"(((4, 1), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))","(((4, 1), (4, 5), (5, 2), (6, 1), (9, 4)), (1, 3))",25,2.0,27.0,25,4,3,expanded,False,True,2585
"(((4, 5), (5, 2), (6, 2), (7, 1), (9, 4)), (1, 3))","(((4, 5), (5, 2), (6, 1), (6, 2), (9, 4)), (1, 3))",26,3,29.0,26,,,pruned,,,2586
"(((4, 5), (5, 2), (6, 1), (6, 2), (9, 4)), (1, 3))","(((4, 2), (4, 5), (6, 1), (6, 2), (9, 4)), (1, 3))",25,2.0,27.0,25,1,1,expanded,True,True,2587
"(((1, 4), (2, 3), (3, 3), (6, 1), (7, 4)), (2, 4))","(((2, 3), (2, 4), (3, 3), (6, 1), (7, 4)), (3, 1))",17,13,30.0,17,,,pruned,,,2588
"(((2, 3), (2, 4), (3, 3), (7, 1), (7, 4)), (3, 1))","(((2, 3), (2, 4), (3, 3), (6, 1), (7, 4)), (3, 1))",17,13,30.0,17,,,pruned,,,2589
"(((2, 3), (2, 4), (3, 3), (6, 1), (7, 4)), (3, 1))","(((2, 3), (3, 3), (3, 4), (6, 1), (7, 4)), (3, 1))",16,12.0,28.0,16,6,2,expanded,False,True,2590
"(((1, 3), (3, 2), (4, 1), (4, 3), (7, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (4, 3), (7, 4)), (1, 3))",17,13,30.0,17,,,pruned,,,2591
"(((2, 3), (3, 1), (4, 1), (4, 3), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (4, 3), (7, 4)), (1, 3))",17,11,28.0,17,,,pruned,,,2592
"(((2, 3), (3, 1), (3, 2), (4, 3), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (4, 3), (7, 4)), (1, 3))",17,13,30.0,17,,,pruned,,,2593
"(((2, 3), (3, 2), (4, 1), (4, 3), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 3), (5, 1), (7, 4)), (1, 3))",16,12.0,28.0,16,7,3,expanded,False,True,2594
"(((1, 4), (2, 3), (3, 3), (6, 1), (8, 4)), (2, 4))","(((2, 3), (2, 4), (3, 3), (6, 1), (8, 4)), (3, 1))",18,12,30.0,18,,,pruned,,,2595
"(((2, 3), (2, 4), (3, 3), (7, 1), (8, 4)), (3, 1))","(((2, 3), (2, 4), (3, 3), (6, 1), (8, 4)), (3, 1))",18,12,30.0,18,,,pruned,,,2596
"(((2, 3), (2, 4), (3, 3), (6, 1), (8, 4)), (3, 1))","(((2, 3), (3, 3), (3, 4), (6, 1), (8, 4)), (3, 1))",17,11.0,28.0,17,6,2,expanded,False,True,2597
"(((1, 3), (3, 2), (4, 1), (4, 3), (8, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (4, 3), (8, 4)), (1, 3))",18,12,30.0,18,,,pruned,,,2598
"(((2, 3), (3, 1), (4, 1), (4, 3), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (4, 3), (8, 4)), (1, 3))",18,10,28.0,18,,,pruned,,,2599
"(((2, 3), (3, 1), (3, 2), (4, 3), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (4, 3), (8, 4)), (1, 3))",18,12,30.0,18,,,pruned,,,2600
