node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 7), (2, 4), (5, 3), (7, 2)), (8, 2))","(((1, 7), (2, 4), (5, 3), (8, 2)), (8, 3))",23,4.0,27.0,23,1,0,expanded,False,True,1129
"(((1, 4), (1, 7), (3, 3), (6, 2)), (7, 2))","(((1, 4), (1, 7), (3, 3), (7, 2)), (8, 2))",23,4.0,27.0,23,1,0,expanded,False,True,1130
"(((1, 4), (1, 7), (4, 2), (6, 2)), (7, 2))","(((1, 4), (1, 7), (4, 2), (7, 2)), (8, 2))",23,4.0,27.0,23,1,0,expanded,False,True,1131
"(((1, 7), (3, 4), (5, 3), (6, 2)), (7, 2))","(((1, 7), (3, 4), (5, 3), (7, 2)), (8, 2))",23,4.0,27.0,23,1,0,expanded,False,True,1132
"(((1, 7), (3, 4), (4, 3), (5, 2)), (6, 2))","(((1, 7), (3, 4), (4, 3), (6, 2)), (7, 2))",23,4.0,27.0,23,1,0,expanded,False,True,1133
"(((1, 4), (1, 7), (3, 2), (4, 3)), (4, 1))","(((1, 4), (1, 7), (4, 2), (4, 3)), (4, 1))",25,4,29.0,25,,,pruned,,,1134
"(((1, 4), (1, 7), (4, 2), (4, 3)), (4, 1))","(((1, 4), (1, 7), (4, 3), (5, 2)), (6, 2))",24,3.0,27.0,24,2,1,expanded,False,True,1135
"(((1, 7), (2, 3), (5, 1), (6, 2)), (1, 4))","(((1, 7), (2, 4), (5, 1), (6, 2)), (1, 4))",25,4,29.0,25,,,pruned,,,1136
"(((1, 7), (2, 4), (5, 1), (6, 2)), (1, 4))","(((1, 7), (3, 4), (5, 1), (6, 2)), (1, 4))",24,3.0,27.0,24,5,1,expanded,False,True,1137
"(((1, 4), (1, 7), (5, 1), (7, 2)), (8, 2))","(((1, 4), (1, 7), (5, 1), (8, 2)), (8, 3))",24,3.0,27.0,24,1,0,expanded,False,True,1138
"(((1, 7), (2, 4), (5, 3), (6, 2)), (7, 2))","(((1, 7), (2, 4), (5, 3), (7, 2)), (8, 2))",24,3.0,27.0,24,1,0,expanded,False,True,1139
"(((1, 4), (1, 7), (3, 3), (5, 2)), (6, 2))","(((1, 4), (1, 7), (3, 3), (6, 2)), (7, 2))",24,3.0,27.0,24,1,0,expanded,False,True,1140
"(((1, 4), (1, 7), (4, 2), (5, 2)), (6, 2))","(((1, 4), (1, 7), (4, 2), (6, 2)), (7, 2))",24,3.0,27.0,24,0,0,expanded,False,True,1141
"(((1, 7), (3, 4), (5, 2), (5, 3)), (6, 2))","(((1, 7), (3, 4), (5, 3), (6, 2)), (7, 2))",24,3.0,27.0,24,1,0,expanded,False,True,1142
"(((1, 4), (1, 7), (3, 2), (5, 3)), (1, 5))","(((1, 4), (1, 7), (4, 2), (5, 3)), (4, 1))",26,3,29.0,26,,,pruned,,,1143
"(((1, 4), (1, 7), (4, 2), (5, 3)), (4, 1))","(((1, 4), (1, 7), (5, 2), (5, 3)), (6, 2))",25,2.0,27.0,25,2,1,expanded,False,True,1144
"(((1, 4), (1, 7), (5, 1), (6, 2)), (7, 2))","(((1, 4), (1, 7), (5, 1), (7, 2)), (8, 2))",25,2.0,27.0,25,1,0,expanded,False,True,1145
"(((1, 7), (2, 4), (5, 2), (5, 3)), (6, 2))","(((1, 7), (2, 4), (5, 3), (6, 2)), (7, 2))",25,2.0,27.0,25,1,0,expanded,False,True,1146
"(((1, 4), (1, 7), (5, 1), (5, 2)), (6, 2))","(((1, 4), (1, 7), (5, 1), (6, 2)), (7, 2))",26,1.0,27.0,26,1,0,expanded,False,True,1147
"(((1, 4), (2, 6), (8, 2), (10, 2)), (1, 5))","(((1, 4), (2, 5), (8, 2), (10, 2)), (2, 3))",17,12,29.0,17,,,pruned,,,1148
"(((1, 4), (2, 5), (8, 2), (10, 2)), (2, 3))","(((1, 4), (2, 5), (7, 2), (10, 2)), (2, 3))",16,12.0,28.0,16,3,1,expanded,False,True,1149
"(((1, 4), (1, 5), (8, 2), (10, 2)), (1, 6))","(((1, 4), (1, 5), (7, 2), (10, 2)), (1, 6))",17,11.0,28.0,17,1,0,expanded,False,True,1150
"(((1, 4), (1, 6), (2, 6), (10, 2)), (1, 5))","(((1, 4), (1, 6), (2, 5), (10, 2)), (2, 3))",20,9,29.0,20,,,pruned,,,1151
"(((1, 4), (1, 6), (2, 5), (11, 2)), (2, 3))","(((1, 4), (1, 6), (2, 5), (10, 2)), (2, 3))",20,10,30.0,20,,,pruned,,,1152
"(((1, 4), (1, 6), (2, 5), (10, 2)), (2, 3))","(((1, 4), (1, 6), (2, 5), (9, 2)), (2, 3))",19,9.0,28.0,19,4,2,expanded,False,True,1153
"(((1, 4), (1, 7), (2, 6), (10, 2)), (1, 5))","(((1, 4), (1, 7), (2, 5), (10, 2)), (2, 3))",21,8,29.0,21,,,pruned,,,1154
"(((1, 4), (1, 7), (2, 5), (11, 2)), (2, 3))","(((1, 4), (1, 7), (2, 5), (10, 2)), (2, 3))",21,9,30.0,21,,,pruned,,,1155
"(((1, 4), (1, 7), (2, 5), (10, 2)), (2, 3))","(((1, 4), (1, 7), (2, 5), (9, 2)), (2, 3))",20,8.0,28.0,20,4,2,expanded,False,True,1156
"(((1, 4), (1, 5), (1, 6), (11, 2)), (2, 3))","(((1, 4), (1, 5), (1, 6), (10, 2)), (2, 3))",21,9,30.0,21,,,pruned,,,1157
"(((1, 4), (1, 5), (1, 6), (10, 2)), (2, 3))","(((1, 4), (1, 5), (1, 6), (9, 2)), (2, 3))",20,8.0,28.0,20,2,1,expanded,False,True,1158
"(((1, 7), (2, 3), (4, 2), (8, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (8, 2)), (1, 4))",21,8,29.0,21,,,pruned,,,1159
"(((1, 7), (3, 2), (4, 2), (8, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (8, 2)), (1, 4))",21,9,30.0,21,,,pruned,,,1160
"(((1, 7), (3, 2), (3, 3), (8, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (8, 2)), (1, 4))",21,9,30.0,21,,,pruned,,,1161
"(((1, 7), (3, 3), (4, 1), (8, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (8, 2)), (1, 4))",21,7,28.0,21,,,pruned,,,1162
"(((1, 7), (3, 3), (4, 2), (8, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (7, 2)), (1, 4))",20,8.0,28.0,20,7,4,expanded,False,True,1163
"(((1, 7), (3, 2), (4, 3), (9, 2)), (1, 4))","(((1, 7), (3, 3), (4, 3), (9, 2)), (1, 4))",21,9,30.0,21,,,pruned,,,1164
"(((1, 7), (3, 3), (4, 3), (9, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (9, 2)), (1, 4))",20,8.0,28.0,20,2,1,expanded,False,True,1165
"(((1, 4), (1, 5), (1, 7), (11, 2)), (1, 6))","(((1, 4), (1, 5), (1, 7), (10, 2)), (1, 6))",22,8,30.0,22,,,pruned,,,1166
"(((1, 4), (1, 5), (1, 7), (10, 2)), (1, 6))","(((1, 4), (1, 5), (1, 7), (9, 2)), (1, 6))",21,7.0,28.0,21,2,1,expanded,False,True,1167
"(((1, 7), (2, 3), (5, 3), (9, 2)), (1, 4))","(((1, 7), (3, 3), (5, 3), (9, 2)), (1, 4))",22,7,29.0,22,,,pruned,,,1168
"(((1, 7), (3, 2), (5, 3), (9, 2)), (1, 4))","(((1, 7), (3, 3), (5, 3), (9, 2)), (1, 4))",22,8,30.0,22,,,pruned,,,1169
"(((1, 7), (3, 3), (5, 3), (9, 2)), (1, 4))","(((1, 7), (3, 3), (5, 3), (8, 2)), (1, 4))",21,7.0,28.0,21,6,2,expanded,False,True,1170
"(((1, 4), (1, 7), (4, 4), (9, 2)), (1, 5))","(((1, 4), (1, 7), (3, 4), (9, 2)), (1, 5))",22,7,29.0,22,,,pruned,,,1171
"(((1, 4), (1, 7), (3, 5), (9, 2)), (1, 5))","(((1, 4), (1, 7), (3, 4), (9, 2)), (1, 5))",22,8,30.0,22,,,pruned,,,1172
"(((1, 4), (1, 7), (3, 4), (9, 2)), (1, 5))","(((1, 4), (1, 7), (3, 4), (8, 2)), (1, 5))",21,7.0,28.0,21,6,2,expanded,False,True,1173
"(((1, 7), (2, 4), (3, 5), (8, 2)), (2, 3))","(((1, 7), (2, 4), (3, 4), (8, 2)), (2, 3))",22,8,30.0,22,,,pruned,,,1174
"(((1, 7), (2, 4), (3, 4), (8, 2)), (2, 3))","(((1, 7), (2, 4), (3, 4), (7, 2)), (2, 3))",21,7.0,28.0,21,3,1,expanded,False,True,1175
"(((1, 7), (3, 4), (3, 5), (7, 2)), (1, 4))","(((1, 7), (2, 5), (3, 4), (7, 2)), (1, 4))",22,8,30.0,22,,,pruned,,,1176
"(((1, 7), (2, 6), (3, 4), (7, 2)), (1, 4))","(((1, 7), (2, 5), (3, 4), (7, 2)), (1, 4))",22,7,29.0,22,,,pruned,,,1177
"(((1, 7), (2, 5), (4, 4), (7, 2)), (1, 4))","(((1, 7), (2, 5), (3, 4), (7, 2)), (1, 4))",22,7,29.0,22,,,pruned,,,1178
"(((1, 7), (2, 5), (3, 5), (7, 2)), (1, 4))","(((1, 7), (2, 5), (3, 4), (7, 2)), (1, 4))",22,8,30.0,22,,,pruned,,,1179
"(((1, 7), (2, 5), (3, 4), (7, 2)), (1, 4))","(((1, 7), (2, 4), (3, 4), (7, 2)), (2, 3))",21,7.0,28.0,21,7,4,expanded,False,True,1180
"(((1, 7), (3, 3), (4, 4), (8, 2)), (3, 2))","(((1, 7), (3, 3), (4, 3), (8, 2)), (3, 2))",22,8,30.0,22,,,pruned,,,1181
"(((1, 7), (3, 3), (4, 3), (8, 2)), (3, 2))","(((1, 7), (3, 3), (4, 3), (7, 2)), (3, 2))",21,7.0,28.0,21,3,1,expanded,False,True,1182
"(((1, 7), (4, 2), (4, 3), (8, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (8, 2)), (1, 4))",21,7.0,28.0,21,2,0,expanded,False,True,1183
"(((1, 7), (4, 4), (5, 3), (9, 2)), (1, 4))","(((1, 7), (4, 3), (5, 3), (9, 2)), (1, 4))",23,7,30.0,23,,,pruned,,,1184
"(((1, 7), (4, 3), (5, 3), (9, 2)), (1, 4))","(((1, 7), (4, 3), (5, 3), (8, 2)), (1, 4))",22,6.0,28.0,22,4,1,expanded,False,True,1185
"(((1, 7), (4, 1), (5, 3), (8, 2)), (1, 4))","(((1, 7), (4, 2), (5, 3), (8, 2)), (1, 4))",23,5,28.0,23,,,pruned,,,1186
"(((1, 7), (4, 2), (5, 3), (8, 2)), (1, 4))","(((1, 7), (4, 3), (5, 3), (8, 2)), (1, 4))",22,6.0,28.0,22,2,1,expanded,False,True,1187
"(((1, 4), (1, 7), (2, 3), (9, 2)), (1, 5))","(((1, 4), (1, 7), (2, 4), (9, 2)), (1, 5))",23,7,30.0,23,,,pruned,,,1188
"(((1, 4), (1, 7), (2, 4), (9, 2)), (1, 5))","(((1, 4), (1, 7), (2, 4), (8, 2)), (1, 5))",22,6.0,28.0,22,4,1,expanded,False,True,1189
"(((1, 7), (2, 4), (2, 5), (7, 2)), (2, 3))","(((1, 7), (2, 4), (2, 5), (6, 2)), (2, 3))",22,6.0,28.0,22,3,0,expanded,False,True,1190
"(((1, 7), (4, 4), (6, 2), (7, 2)), (1, 4))","(((1, 7), (4, 3), (6, 2), (7, 2)), (1, 4))",23,7,30.0,23,,,pruned,,,1191
"(((1, 7), (4, 3), (6, 2), (7, 2)), (1, 4))","(((1, 7), (4, 3), (5, 2), (7, 2)), (1, 4))",22,6.0,28.0,22,4,1,expanded,False,True,1192
"(((1, 7), (4, 1), (5, 2), (7, 2)), (1, 4))","(((1, 7), (4, 2), (5, 2), (7, 2)), (1, 4))",23,5,28.0,23,,,pruned,,,1193
"(((1, 7), (4, 2), (5, 2), (7, 2)), (1, 4))","(((1, 7), (4, 3), (5, 2), (7, 2)), (1, 4))",22,6.0,28.0,22,2,1,expanded,False,True,1194
"(((1, 7), (3, 3), (5, 3), (8, 2)), (8, 3))","(((1, 7), (3, 3), (5, 3), (9, 2)), (1, 4))",22,6.0,28.0,22,1,0,expanded,False,True,1195
"(((1, 4), (1, 7), (3, 4), (8, 2)), (8, 3))","(((1, 4), (1, 7), (3, 4), (9, 2)), (1, 5))",22,6.0,28.0,22,1,0,expanded,False,True,1196
"(((1, 7), (2, 3), (3, 4), (7, 2)), (1, 4))","(((1, 7), (2, 4), (3, 4), (7, 2)), (1, 4))",23,7,30.0,23,,,pruned,,,1197
"(((1, 7), (2, 4), (3, 4), (7, 2)), (1, 4))","(((1, 7), (2, 5), (3, 4), (7, 2)), (1, 4))",22,6.0,28.0,22,2,1,expanded,False,True,1198
"(((1, 7), (4, 4), (5, 2), (8, 2)), (1, 4))","(((1, 7), (4, 3), (5, 2), (8, 2)), (1, 4))",23,7,30.0,23,,,pruned,,,1199
"(((1, 7), (4, 3), (5, 2), (8, 2)), (1, 4))","(((1, 7), (4, 2), (4, 3), (8, 2)), (1, 4))",22,6.0,28.0,22,5,1,expanded,False,True,1200
"(((1, 6), (1, 7), (5, 3), (8, 2)), (1, 4))","(((1, 6), (1, 7), (5, 3), (7, 2)), (1, 4))",23,5.0,28.0,23,1,0,expanded,False,True,1201
"(((1, 7), (4, 4), (5, 1), (8, 2)), (1, 4))","(((1, 7), (4, 3), (5, 1), (8, 2)), (1, 4))",24,6,30.0,24,,,pruned,,,1202
"(((1, 7), (4, 3), (5, 1), (8, 2)), (1, 4))","(((1, 7), (4, 3), (5, 1), (7, 2)), (1, 4))",23,5.0,28.0,23,5,1,expanded,False,True,1203
"(((1, 7), (2, 3), (5, 1), (7, 2)), (1, 4))","(((1, 7), (3, 3), (5, 1), (7, 2)), (1, 4))",24,5,29.0,24,,,pruned,,,1204
"(((1, 7), (3, 2), (5, 1), (7, 2)), (1, 4))","(((1, 7), (3, 3), (5, 1), (7, 2)), (1, 4))",24,6,30.0,24,,,pruned,,,1205
"(((1, 7), (3, 3), (5, 1), (7, 2)), (1, 4))","(((1, 7), (4, 3), (5, 1), (7, 2)), (1, 4))",23,5.0,28.0,23,5,2,expanded,False,True,1206
"(((1, 7), (3, 2), (5, 1), (7, 2)), (1, 4))","(((1, 7), (4, 2), (5, 1), (7, 2)), (1, 4))",24,6,30.0,24,,,pruned,,,1207
"(((1, 7), (4, 1), (5, 1), (7, 2)), (1, 4))","(((1, 7), (4, 2), (5, 1), (7, 2)), (1, 4))",24,4,28.0,24,,,pruned,,,1208
"(((1, 7), (4, 2), (5, 1), (7, 2)), (1, 4))","(((1, 7), (4, 3), (5, 1), (7, 2)), (1, 4))",23,5.0,28.0,23,4,2,expanded,False,True,1209
"(((1, 7), (5, 3), (6, 2), (7, 2)), (1, 4))","(((1, 7), (5, 2), (5, 3), (7, 2)), (1, 4))",23,5.0,28.0,23,0,0,expanded,False,True,1210
"(((1, 5), (1, 7), (2, 3), (7, 2)), (1, 4))","(((1, 5), (1, 7), (2, 4), (7, 2)), (1, 6))",24,6,30.0,24,,,pruned,,,1211
"(((1, 5), (1, 7), (2, 4), (7, 2)), (1, 6))","(((1, 5), (1, 7), (2, 4), (6, 2)), (1, 6))",23,5.0,28.0,23,5,1,expanded,False,True,1212
"(((1, 5), (1, 7), (2, 6), (6, 2)), (1, 4))","(((1, 5), (1, 7), (2, 5), (6, 2)), (1, 4))",24,5,29.0,24,,,pruned,,,1213
"(((1, 5), (1, 7), (2, 5), (6, 2)), (1, 4))","(((1, 5), (1, 7), (2, 4), (6, 2)), (1, 6))",23,5.0,28.0,23,3,1,expanded,False,True,1214
"(((1, 7), (4, 3), (5, 3), (8, 2)), (8, 3))","(((1, 7), (4, 3), (5, 3), (9, 2)), (1, 4))",23,5.0,28.0,23,1,0,expanded,False,True,1215
"(((1, 7), (5, 2), (5, 3), (8, 2)), (1, 4))","(((1, 7), (4, 2), (5, 3), (8, 2)), (1, 4))",23,5.0,28.0,23,1,0,expanded,False,True,1216
"(((1, 4), (1, 7), (2, 4), (8, 2)), (8, 3))","(((1, 4), (1, 7), (2, 4), (9, 2)), (1, 5))",23,5.0,28.0,23,1,0,expanded,False,True,1217
"(((1, 7), (3, 3), (5, 3), (7, 2)), (8, 2))","(((1, 7), (3, 3), (5, 3), (8, 2)), (8, 3))",23,5.0,28.0,23,1,0,expanded,False,True,1218
"(((1, 4), (1, 7), (3, 4), (7, 2)), (8, 2))","(((1, 4), (1, 7), (3, 4), (8, 2)), (8, 3))",23,5.0,28.0,23,1,0,expanded,False,True,1219
"(((1, 7), (5, 1), (5, 3), (8, 2)), (1, 4))","(((1, 7), (5, 1), (5, 3), (7, 2)), (1, 4))",24,4.0,28.0,24,1,0,expanded,False,True,1220
"(((1, 7), (5, 1), (5, 2), (7, 2)), (1, 4))","(((1, 7), (4, 2), (5, 1), (7, 2)), (1, 4))",24,4.0,28.0,24,1,0,expanded,False,True,1221
"(((1, 7), (4, 3), (5, 3), (7, 2)), (8, 2))","(((1, 7), (4, 3), (5, 3), (8, 2)), (8, 3))",24,4.0,28.0,24,1,0,expanded,False,True,1222
"(((1, 4), (1, 7), (2, 4), (7, 2)), (8, 2))","(((1, 4), (1, 7), (2, 4), (8, 2)), (8, 3))",24,4.0,28.0,24,1,0,expanded,False,True,1223
"(((1, 7), (3, 3), (5, 3), (6, 2)), (7, 2))","(((1, 7), (3, 3), (5, 3), (7, 2)), (8, 2))",24,4.0,28.0,24,1,0,expanded,False,True,1224
"(((1, 4), (1, 7), (3, 4), (6, 2)), (7, 2))","(((1, 4), (1, 7), (3, 4), (7, 2)), (8, 2))",24,4.0,28.0,24,1,0,expanded,False,True,1225
"(((1, 7), (4, 3), (5, 3), (6, 2)), (7, 2))","(((1, 7), (4, 3), (5, 3), (7, 2)), (8, 2))",25,3.0,28.0,25,1,0,expanded,False,True,1226
"(((1, 4), (1, 7), (2, 4), (6, 2)), (7, 2))","(((1, 4), (1, 7), (2, 4), (7, 2)), (8, 2))",25,3.0,28.0,25,1,0,expanded,False,True,1227
"(((1, 7), (3, 3), (5, 2), (5, 3)), (6, 2))","(((1, 7), (3, 3), (5, 3), (6, 2)), (7, 2))",25,3.0,28.0,25,1,0,expanded,False,True,1228
"(((1, 4), (1, 7), (3, 4), (5, 2)), (6, 2))","(((1, 4), (1, 7), (3, 4), (6, 2)), (7, 2))",25,3.0,28.0,25,1,0,expanded,False,True,1229
"(((1, 7), (4, 3), (5, 2), (5, 3)), (6, 2))","(((1, 7), (4, 3), (5, 3), (6, 2)), (7, 2))",26,2.0,28.0,26,1,0,expanded,False,True,1230
"(((1, 4), (1, 7), (2, 4), (5, 2)), (6, 2))","(((1, 4), (1, 7), (2, 4), (6, 2)), (7, 2))",26,2.0,28.0,26,1,0,expanded,False,True,1231
"(((1, 7), (4, 3), (4, 4), (10, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (10, 2)), (1, 4))",21,9,30.0,21,,,pruned,,,1232
"(((1, 7), (3, 5), (4, 3), (10, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (10, 2)), (1, 4))",21,10,31.0,21,,,pruned,,,1233
"(((1, 7), (3, 4), (4, 3), (11, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (10, 2)), (1, 4))",21,10,31.0,21,,,pruned,,,1234
"(((1, 7), (3, 4), (4, 4), (10, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (10, 2)), (1, 4))",21,10,31.0,21,,,pruned,,,1235
"(((1, 7), (3, 4), (4, 3), (10, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (9, 2)), (1, 4))",20,9.0,29.0,20,8,4,expanded,False,True,1236
"(((1, 7), (2, 3), (3, 4), (9, 2)), (3, 2))","(((1, 7), (3, 3), (3, 4), (9, 2)), (3, 2))",21,9,30.0,21,,,pruned,,,1237
"(((1, 7), (3, 3), (3, 4), (9, 2)), (3, 2))","(((1, 7), (3, 4), (4, 3), (9, 2)), (1, 4))",20,9.0,29.0,20,4,1,expanded,False,True,1238
"(((1, 4), (1, 7), (2, 3), (10, 2)), (1, 5))","(((1, 4), (1, 7), (3, 3), (10, 2)), (1, 5))",22,8,30.0,22,,,pruned,,,1239
"(((1, 4), (1, 7), (3, 2), (10, 2)), (1, 5))","(((1, 4), (1, 7), (3, 3), (10, 2)), (1, 5))",22,9,31.0,22,,,pruned,,,1240
"(((1, 4), (1, 7), (3, 3), (11, 2)), (1, 5))","(((1, 4), (1, 7), (3, 3), (10, 2)), (1, 5))",22,9,31.0,22,,,pruned,,,1241
"(((1, 4), (1, 7), (3, 3), (10, 2)), (1, 5))","(((1, 4), (1, 7), (4, 3), (10, 2)), (1, 5))",21,8.0,29.0,21,6,3,expanded,False,True,1242
"(((1, 4), (1, 7), (3, 2), (10, 2)), (1, 5))","(((1, 4), (1, 7), (4, 2), (10, 2)), (1, 5))",22,9,31.0,22,,,pruned,,,1243
"(((1, 4), (1, 7), (4, 1), (10, 2)), (1, 5))","(((1, 4), (1, 7), (4, 2), (10, 2)), (1, 5))",22,7,29.0,22,,,pruned,,,1244
"(((1, 4), (1, 7), (4, 2), (11, 2)), (1, 5))","(((1, 4), (1, 7), (4, 2), (10, 2)), (1, 5))",22,9,31.0,22,,,pruned,,,1245
"(((1, 4), (1, 7), (4, 2), (10, 2)), (1, 5))","(((1, 4), (1, 7), (4, 3), (10, 2)), (1, 5))",21,8.0,29.0,21,6,3,expanded,False,True,1246
"(((1, 7), (4, 4), (5, 3), (10, 2)), (1, 4))","(((1, 7), (3, 4), (5, 3), (10, 2)), (1, 4))",22,8,30.0,22,,,pruned,,,1247
"(((1, 7), (3, 5), (5, 3), (10, 2)), (1, 4))","(((1, 7), (3, 4), (5, 3), (10, 2)), (1, 4))",22,9,31.0,22,,,pruned,,,1248
"(((1, 7), (3, 4), (5, 3), (11, 2)), (1, 4))","(((1, 7), (3, 4), (5, 3), (10, 2)), (1, 4))",22,9,31.0,22,,,pruned,,,1249
"(((1, 7), (3, 4), (5, 3), (10, 2)), (1, 4))","(((1, 7), (3, 4), (5, 3), (9, 2)), (1, 4))",21,8.0,29.0,21,6,3,expanded,False,True,1250
"(((1, 7), (2, 3), (2, 4), (9, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (9, 2)), (1, 4))",22,8,30.0,22,,,pruned,,,1251
"(((1, 7), (2, 4), (3, 2), (9, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (9, 2)), (1, 4))",22,9,31.0,22,,,pruned,,,1252
"(((1, 7), (2, 3), (3, 3), (9, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (9, 2)), (1, 4))",22,9,31.0,22,,,pruned,,,1253
"(((1, 7), (2, 4), (3, 3), (9, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (8, 2)), (1, 4))",21,8.0,29.0,21,8,3,expanded,False,True,1254
"(((1, 7), (3, 3), (4, 4), (8, 2)), (1, 4))","(((1, 7), (3, 3), (3, 4), (8, 2)), (1, 4))",22,8,30.0,22,,,pruned,,,1255
"(((1, 7), (3, 3), (3, 4), (8, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (8, 2)), (1, 4))",21,8.0,29.0,21,2,1,expanded,False,True,1256
"(((1, 7), (3, 3), (3, 4), (8, 2)), (8, 3))","(((1, 7), (3, 3), (3, 4), (9, 2)), (3, 2))",21,8.0,29.0,21,1,0,expanded,False,True,1257
"(((1, 7), (3, 5), (5, 3), (9, 2)), (1, 4))","(((1, 7), (2, 5), (5, 3), (9, 2)), (1, 4))",23,8,31.0,23,,,pruned,,,1258
"(((1, 7), (2, 6), (5, 3), (9, 2)), (1, 4))","(((1, 7), (2, 5), (5, 3), (9, 2)), (1, 4))",23,7,30.0,23,,,pruned,,,1259
"(((1, 7), (2, 5), (5, 3), (9, 2)), (1, 4))","(((1, 7), (2, 5), (5, 3), (8, 2)), (1, 4))",22,7.0,29.0,22,6,2,expanded,False,True,1260
"(((1, 7), (2, 3), (5, 3), (10, 2)), (1, 4))","(((1, 7), (2, 4), (5, 3), (10, 2)), (1, 4))",23,8,31.0,23,,,pruned,,,1261
"(((1, 7), (2, 4), (5, 3), (11, 2)), (1, 4))","(((1, 7), (2, 4), (5, 3), (10, 2)), (1, 4))",23,8,31.0,23,,,pruned,,,1262
"(((1, 7), (2, 4), (5, 3), (10, 2)), (1, 4))","(((1, 7), (2, 4), (5, 3), (9, 2)), (1, 4))",22,7.0,29.0,22,6,2,expanded,False,True,1263
"(((1, 4), (1, 7), (7, 2), (8, 2)), (1, 5))","(((1, 4), (1, 7), (6, 2), (8, 2)), (1, 5))",22,7.0,29.0,22,0,0,expanded,False,True,1264
"(((1, 4), (1, 7), (6, 2), (9, 2)), (1, 5))","(((1, 4), (1, 7), (5, 2), (9, 2)), (1, 5))",22,7.0,29.0,22,1,0,expanded,False,True,1265
"(((1, 4), (1, 7), (5, 2), (10, 2)), (1, 5))","(((1, 4), (1, 7), (4, 2), (10, 2)), (1, 5))",22,7.0,29.0,22,3,0,expanded,False,True,1266
"(((1, 7), (2, 4), (3, 3), (8, 2)), (8, 3))","(((1, 7), (2, 4), (3, 3), (9, 2)), (1, 4))",22,7.0,29.0,22,1,0,expanded,False,True,1267
"(((1, 7), (3, 3), (3, 4), (7, 2)), (8, 2))","(((1, 7), (3, 3), (3, 4), (8, 2)), (8, 3))",22,7.0,29.0,22,1,0,expanded,False,True,1268
"(((1, 4), (1, 7), (5, 1), (11, 2)), (1, 5))","(((1, 4), (1, 7), (5, 1), (10, 2)), (1, 5))",24,7,31.0,24,,,pruned,,,1269
"(((1, 4), (1, 7), (5, 1), (10, 2)), (1, 5))","(((1, 4), (1, 7), (5, 1), (9, 2)), (1, 5))",23,6.0,29.0,23,2,1,expanded,False,True,1270
"(((1, 5), (1, 7), (5, 3), (9, 2)), (1, 4))","(((1, 5), (1, 7), (5, 3), (8, 2)), (1, 4))",23,6.0,29.0,23,4,0,expanded,False,True,1271
"(((1, 7), (2, 5), (5, 3), (8, 2)), (8, 3))","(((1, 7), (2, 5), (5, 3), (9, 2)), (1, 4))",23,6.0,29.0,23,1,0,expanded,False,True,1272
"(((1, 7), (2, 4), (3, 3), (7, 2)), (8, 2))","(((1, 7), (2, 4), (3, 3), (8, 2)), (8, 3))",23,6.0,29.0,23,1,0,expanded,False,True,1273
"(((1, 7), (3, 3), (3, 4), (6, 2)), (7, 2))","(((1, 7), (3, 3), (3, 4), (7, 2)), (8, 2))",23,6.0,29.0,23,1,0,expanded,False,True,1274
"(((1, 7), (4, 4), (5, 1), (7, 2)), (1, 4))","(((1, 7), (3, 4), (5, 1), (7, 2)), (1, 4))",25,5,30.0,25,,,pruned,,,1275
"(((1, 7), (3, 5), (5, 1), (7, 2)), (1, 4))","(((1, 7), (3, 4), (5, 1), (7, 2)), (1, 4))",25,6,31.0,25,,,pruned,,,1276
"(((1, 7), (3, 4), (5, 1), (7, 2)), (1, 4))","(((1, 7), (3, 4), (5, 1), (6, 2)), (1, 4))",24,5.0,29.0,24,5,2,expanded,False,True,1277
"(((1, 7), (3, 2), (3, 4), (4, 3)), (4, 1))","(((1, 7), (3, 4), (4, 2), (4, 3)), (4, 1))",25,6,31.0,25,,,pruned,,,1278
"(((1, 7), (3, 4), (4, 2), (4, 3)), (4, 1))","(((1, 7), (3, 4), (4, 3), (5, 2)), (6, 2))",24,5.0,29.0,24,2,1,expanded,False,True,1279
"(((1, 6), (1, 7), (3, 5), (6, 2)), (1, 4))","(((1, 6), (1, 7), (2, 5), (6, 2)), (1, 4))",25,6,31.0,25,,,pruned,,,1280
