node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (2, 3), (2, 4), (2, 5), (4, 1)), (3, 3))","(((2, 2), (2, 3), (2, 4), (2, 5), (4, 2)), (1, 1))",5,12,17.0,5,,,pruned,,,2360
"(((2, 2), (2, 3), (2, 4), (2, 5), (4, 2)), (1, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 2)), (1, 1))",4,11.0,15.0,4,8,4,expanded,False,True,2361
"(((1, 3), (2, 2), (2, 4), (2, 5), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 4), (2, 5), (5, 3)), (1, 1))",5,12,17.0,5,,,pruned,,,2362
"(((1, 4), (2, 2), (2, 3), (2, 5), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 4), (2, 5), (5, 3)), (1, 1))",5,12,17.0,5,,,pruned,,,2363
"(((1, 5), (2, 2), (2, 3), (2, 4), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 4), (2, 5), (5, 3)), (1, 1))",5,12,17.0,5,,,pruned,,,2364
"(((2, 2), (2, 3), (2, 4), (2, 5), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (5, 3)), (1, 1))",4,11.0,15.0,4,8,3,expanded,False,True,2365
"(((1, 4), (2, 3), (3, 3), (3, 5), (4, 5)), (1, 1))","(((2, 3), (2, 4), (3, 3), (3, 5), (4, 5)), (1, 1))",5,12,17.0,5,,,pruned,,,2366
"(((2, 3), (2, 4), (3, 3), (3, 5), (4, 5)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 5), (4, 5)), (1, 1))",4,11.0,15.0,4,2,1,expanded,False,True,2367
"(((1, 4), (2, 3), (3, 3), (3, 5), (4, 3)), (1, 1))","(((2, 3), (2, 4), (3, 3), (3, 5), (4, 3)), (1, 1))",5,12,17.0,5,,,pruned,,,2368
"(((2, 3), (2, 4), (3, 3), (3, 5), (4, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 5), (4, 3)), (1, 1))",4,11.0,15.0,4,6,1,expanded,False,True,2369
"(((1, 3), (2, 2), (2, 5), (3, 5), (4, 4)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 5), (4, 4)), (1, 1))",5,12,17.0,5,,,pruned,,,2370
"(((2, 2), (2, 3), (2, 5), (3, 5), (4, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 4)), (1, 1))",4,11.0,15.0,4,6,1,expanded,False,True,2371
"(((2, 3), (2, 5), (3, 3), (3, 5), (4, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 4)), (1, 1))",4,11.0,15.0,4,6,0,expanded,False,True,2372
"(((1, 5), (2, 2), (2, 3), (3, 3), (4, 4)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 3), (4, 4)), (1, 1))",5,12,17.0,5,,,pruned,,,2373
"(((2, 2), (2, 3), (2, 5), (3, 3), (4, 4)), (1, 1))","(((2, 2), (2, 3), (3, 3), (3, 5), (4, 4)), (1, 1))",4,11.0,15.0,4,6,1,expanded,False,True,2374
"(((1, 5), (2, 2), (2, 3), (3, 4), (4, 3)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 3)), (1, 1))",5,12,17.0,5,,,pruned,,,2375
"(((2, 2), (2, 3), (2, 5), (3, 4), (4, 3)), (1, 1))","(((2, 2), (2, 3), (3, 4), (3, 5), (4, 3)), (1, 1))",4,11.0,15.0,4,9,1,expanded,False,True,2376
"(((1, 5), (2, 4), (3, 3), (3, 4), (4, 4)), (1, 1))","(((2, 4), (2, 5), (3, 3), (3, 4), (4, 4)), (1, 1))",5,12,17.0,5,,,pruned,,,2377
"(((2, 4), (2, 5), (3, 3), (3, 4), (4, 4)), (1, 1))","(((2, 3), (2, 5), (3, 3), (3, 4), (4, 4)), (1, 1))",4,11.0,15.0,4,6,1,expanded,False,True,2378
"(((2, 1), (2, 5), (3, 4), (3, 5), (4, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (3, 5), (4, 3)), (1, 1))",6,11,17.0,6,,,pruned,,,2379
"(((2, 2), (2, 5), (3, 4), (3, 5), (4, 3)), (1, 1))","(((2, 2), (2, 5), (3, 5), (4, 3), (4, 4)), (1, 1))",5,10.0,15.0,5,8,1,expanded,False,True,2380
"(((1, 3), (2, 5), (3, 5), (4, 3), (4, 4)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 3), (4, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2381
"(((2, 3), (2, 5), (3, 5), (4, 3), (4, 4)), (1, 1))","(((2, 2), (2, 5), (3, 5), (4, 3), (4, 4)), (1, 1))",5,10.0,15.0,5,8,1,expanded,False,True,2382
"(((1, 5), (2, 3), (3, 3), (4, 3), (4, 4)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 3), (4, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2383
"(((2, 3), (2, 5), (3, 3), (4, 3), (4, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 3), (4, 4)), (1, 1))",5,10.0,15.0,5,6,1,expanded,False,True,2384
"(((1, 3), (2, 2), (2, 5), (4, 3), (4, 4)), (1, 1))","(((2, 2), (2, 3), (2, 5), (4, 3), (4, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2385
"(((1, 5), (2, 2), (2, 3), (4, 3), (4, 4)), (1, 1))","(((2, 2), (2, 3), (2, 5), (4, 3), (4, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2386
"(((2, 2), (2, 3), (2, 5), (4, 3), (4, 4)), (1, 1))","(((2, 2), (2, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",5,10.0,15.0,5,8,2,expanded,False,True,2387
"(((2, 1), (2, 4), (3, 4), (3, 5), (4, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (3, 5), (4, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2388
"(((2, 2), (2, 4), (3, 4), (3, 5), (4, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 4), (4, 5)), (1, 1))",5,10.0,15.0,5,8,1,expanded,False,True,2389
"(((1, 3), (2, 4), (3, 4), (4, 4), (4, 5)), (1, 1))","(((2, 3), (2, 4), (3, 4), (4, 4), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2390
"(((2, 3), (2, 4), (3, 4), (4, 4), (4, 5)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 4), (4, 5)), (1, 1))",5,10.0,15.0,5,6,1,expanded,False,True,2391
"(((1, 4), (2, 2), (2, 5), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 3), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2392
"(((2, 1), (2, 4), (2, 5), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 3), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2393
"(((1, 5), (2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 3), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2394
"(((2, 2), (2, 4), (2, 5), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 5), (3, 4), (4, 3), (4, 5)), (1, 1))",5,10.0,15.0,5,12,3,expanded,False,True,2395
"(((2, 3), (2, 5), (3, 4), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 5), (3, 4), (4, 3), (4, 5)), (1, 1))",5,10.0,15.0,5,10,0,expanded,False,True,2396
"(((1, 3), (2, 4), (3, 5), (4, 3), (4, 5)), (1, 1))","(((2, 3), (2, 4), (3, 5), (4, 3), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2397
"(((1, 4), (2, 3), (3, 5), (4, 3), (4, 5)), (1, 1))","(((2, 3), (2, 4), (3, 5), (4, 3), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2398
"(((2, 3), (2, 4), (3, 5), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 3), (4, 5)), (1, 1))",5,10.0,15.0,5,8,2,expanded,False,True,2399
"(((1, 4), (2, 3), (3, 3), (4, 3), (4, 5)), (1, 1))","(((2, 3), (2, 4), (3, 3), (4, 3), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2400
"(((2, 3), (2, 4), (3, 3), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 3), (4, 5)), (1, 1))",5,10.0,15.0,5,6,1,expanded,False,True,2401
"(((1, 3), (2, 2), (2, 5), (3, 4), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (5, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2402
"(((1, 5), (2, 2), (2, 3), (3, 4), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (5, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2403
"(((2, 2), (2, 3), (2, 5), (3, 4), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (5, 5)), (1, 1))",5,10.0,15.0,5,8,2,expanded,False,True,2404
"(((1, 4), (2, 2), (2, 5), (3, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (5, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2405
"(((2, 1), (2, 4), (2, 5), (3, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (5, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2406
"(((1, 5), (2, 2), (2, 4), (3, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (5, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2407
"(((2, 2), (2, 4), (2, 5), (3, 3), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (5, 5)), (1, 1))",5,10.0,15.0,5,8,3,expanded,False,True,2408
"(((1, 5), (2, 3), (3, 3), (3, 4), (5, 5)), (1, 1))","(((2, 3), (2, 5), (3, 3), (3, 4), (5, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2409
"(((2, 3), (2, 5), (3, 3), (3, 4), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (5, 5)), (1, 1))",5,10.0,15.0,5,6,1,expanded,False,True,2410
"(((1, 3), (2, 2), (2, 5), (3, 4), (4, 2)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2411
"(((1, 5), (2, 2), (2, 3), (3, 4), (4, 2)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2412
"(((2, 2), (2, 3), (2, 5), (3, 4), (4, 1)), (3, 3))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2413
"(((2, 2), (2, 3), (2, 5), (3, 4), (4, 2)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (4, 2)), (1, 1))",5,10.0,15.0,5,10,3,expanded,False,True,2414
"(((1, 4), (2, 2), (2, 5), (3, 3), (4, 2)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2415
"(((2, 1), (2, 4), (2, 5), (3, 3), (4, 2)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2416
"(((1, 5), (2, 2), (2, 4), (3, 3), (4, 2)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2417
"(((2, 2), (2, 4), (2, 5), (3, 3), (4, 1)), (3, 4))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2418
"(((2, 2), (2, 4), (2, 5), (3, 3), (4, 2)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (4, 2)), (1, 1))",5,10.0,15.0,5,10,4,expanded,False,True,2419
"(((1, 5), (2, 3), (3, 3), (3, 4), (4, 2)), (1, 1))","(((2, 3), (2, 5), (3, 3), (3, 4), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2420
"(((2, 3), (2, 5), (3, 3), (3, 4), (4, 1)), (3, 5))","(((2, 3), (2, 5), (3, 3), (3, 4), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2421
"(((2, 3), (2, 5), (3, 3), (3, 4), (4, 2)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (4, 2)), (1, 1))",5,10.0,15.0,5,8,2,expanded,False,True,2422
"(((2, 3), (3, 3), (3, 4), (3, 5), (4, 5)), (1, 1))","(((2, 2), (3, 3), (3, 4), (3, 5), (4, 5)), (1, 1))",5,10.0,15.0,5,4,0,expanded,False,True,2423
"(((2, 3), (3, 3), (3, 4), (3, 5), (4, 3)), (1, 1))","(((2, 2), (3, 3), (3, 4), (3, 5), (4, 3)), (1, 1))",5,10.0,15.0,5,8,0,expanded,False,True,2424
"(((1, 3), (2, 2), (2, 5), (3, 5), (5, 4)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 5), (5, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2425
"(((2, 2), (2, 3), (2, 5), (3, 5), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (5, 4)), (1, 1))",5,10.0,15.0,5,4,1,expanded,False,True,2426
"(((2, 3), (2, 5), (3, 3), (3, 5), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (5, 4)), (1, 1))",5,10.0,15.0,5,4,0,expanded,False,True,2427
"(((1, 5), (2, 2), (2, 3), (3, 3), (5, 4)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 3), (5, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2428
"(((2, 2), (2, 3), (2, 5), (3, 3), (5, 4)), (1, 1))","(((2, 2), (2, 3), (3, 3), (3, 5), (5, 4)), (1, 1))",5,10.0,15.0,5,4,1,expanded,False,True,2429
"(((1, 4), (2, 3), (3, 3), (3, 5), (5, 5)), (1, 1))","(((2, 3), (2, 4), (3, 3), (3, 5), (5, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2430
"(((2, 3), (2, 4), (3, 3), (3, 5), (5, 5)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 5), (5, 5)), (1, 1))",5,10.0,15.0,5,4,1,expanded,False,True,2431
"(((1, 4), (2, 3), (3, 3), (3, 5), (5, 3)), (1, 1))","(((2, 3), (2, 4), (3, 3), (3, 5), (5, 3)), (1, 1))",6,11,17.0,6,,,pruned,,,2432
"(((2, 3), (2, 4), (3, 3), (3, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 5), (5, 3)), (1, 1))",5,10.0,15.0,5,6,1,expanded,False,True,2433
"(((1, 4), (2, 2), (2, 5), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (5, 3)), (1, 1))",6,11,17.0,6,,,pruned,,,2434
"(((2, 1), (2, 4), (2, 5), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (5, 3)), (1, 1))",6,11,17.0,6,,,pruned,,,2435
"(((1, 5), (2, 2), (2, 4), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (5, 3)), (1, 1))",6,11,17.0,6,,,pruned,,,2436
"(((2, 2), (2, 4), (2, 5), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 5), (5, 3)), (1, 1))",5,10.0,15.0,5,10,3,expanded,False,True,2437
"(((1, 3), (2, 2), (2, 5), (3, 4), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (5, 3)), (1, 1))",6,11,17.0,6,,,pruned,,,2438
"(((1, 5), (2, 2), (2, 3), (3, 4), (5, 3)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (5, 3)), (1, 1))",6,11,17.0,6,,,pruned,,,2439
"(((2, 2), (2, 3), (2, 5), (3, 4), (5, 3)), (1, 1))","(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 1))",5,10.0,15.0,5,10,2,expanded,False,True,2440
"(((1, 3), (2, 2), (2, 5), (4, 4), (4, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (4, 4), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2441
"(((1, 5), (2, 2), (2, 3), (4, 4), (4, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (4, 4), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2442
"(((2, 2), (2, 3), (2, 5), (4, 4), (4, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 4), (4, 5)), (1, 1))",5,10.0,15.0,5,8,2,expanded,False,True,2443
"(((1, 5), (2, 3), (3, 3), (4, 4), (4, 5)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 4), (4, 5)), (1, 1))",6,11,17.0,6,,,pruned,,,2444
"(((2, 3), (2, 5), (3, 3), (4, 4), (4, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 4), (4, 5)), (1, 1))",5,10.0,15.0,5,8,1,expanded,False,True,2445
"(((1, 4), (2, 3), (3, 3), (3, 5), (4, 2)), (1, 1))","(((2, 3), (2, 4), (3, 3), (3, 5), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2446
"(((2, 3), (2, 4), (3, 3), (3, 5), (4, 1)), (3, 4))","(((2, 3), (2, 4), (3, 3), (3, 5), (4, 2)), (1, 1))",6,11,17.0,6,,,pruned,,,2447
"(((2, 3), (2, 4), (3, 3), (3, 5), (4, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 5), (4, 2)), (1, 1))",5,10.0,15.0,5,6,2,expanded,False,True,2448
"(((1, 5), (2, 4), (3, 4), (4, 3), (4, 4)), (1, 1))","(((2, 4), (2, 5), (3, 4), (4, 3), (4, 4)), (1, 1))",6,11,17.0,6,,,pruned,,,2449
"(((2, 4), (2, 5), (3, 4), (4, 3), (4, 4)), (1, 1))","(((2, 3), (2, 5), (3, 4), (4, 3), (4, 4)), (1, 1))",5,10.0,15.0,5,6,1,expanded,False,True,2450
"(((2, 4), (3, 3), (3, 4), (3, 5), (4, 4)), (1, 1))","(((2, 3), (3, 3), (3, 4), (3, 5), (4, 4)), (1, 1))",5,10.0,15.0,5,8,0,expanded,False,True,2451
"(((2, 1), (2, 5), (3, 4), (3, 5), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (3, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2452
"(((2, 2), (2, 5), (3, 4), (3, 5), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (4, 5), (5, 3)), (1, 1))",6,9.0,15.0,6,6,1,expanded,False,True,2453
"(((1, 4), (2, 2), (2, 5), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2454
"(((2, 1), (2, 4), (2, 5), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2455
"(((1, 5), (2, 2), (2, 4), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2456
"(((2, 2), (2, 4), (2, 5), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (4, 5), (5, 3)), (1, 1))",6,9.0,15.0,6,10,3,expanded,False,True,2457
"(((1, 3), (2, 5), (3, 4), (4, 5), (5, 3)), (1, 1))","(((2, 3), (2, 5), (3, 4), (4, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2458
"(((2, 3), (2, 5), (3, 4), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (4, 5), (5, 3)), (1, 1))",6,9.0,15.0,6,11,1,expanded,False,True,2459
"(((1, 3), (2, 4), (3, 5), (4, 5), (5, 3)), (1, 1))","(((2, 3), (2, 4), (3, 5), (4, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2460
"(((1, 4), (2, 3), (3, 5), (4, 5), (5, 3)), (1, 1))","(((2, 3), (2, 4), (3, 5), (4, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2461
"(((2, 3), (2, 4), (3, 5), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 3)), (1, 1))",6,9.0,15.0,6,6,2,expanded,False,True,2462
"(((1, 4), (2, 3), (3, 3), (4, 5), (5, 3)), (1, 1))","(((2, 3), (2, 4), (3, 3), (4, 5), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2463
"(((2, 3), (2, 4), (3, 3), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 5), (5, 3)), (1, 1))",6,9.0,15.0,6,6,1,expanded,False,True,2464
"(((1, 3), (2, 4), (3, 4), (4, 5), (5, 4)), (1, 1))","(((2, 3), (2, 4), (3, 4), (4, 5), (5, 4)), (1, 1))",7,10,17.0,7,,,pruned,,,2465
"(((2, 3), (2, 4), (3, 4), (4, 5), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 5), (5, 4)), (1, 1))",6,9.0,15.0,6,6,1,expanded,False,True,2466
"(((2, 1), (2, 4), (3, 4), (3, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (3, 5), (5, 2)), (1, 1))",7,10,17.0,7,,,pruned,,,2467
"(((2, 2), (2, 4), (3, 4), (3, 5), (5, 1)), (1, 1))","(((2, 2), (2, 4), (3, 4), (3, 5), (5, 2)), (1, 1))",7,10,17.0,7,,,pruned,,,2468
"(((2, 2), (2, 4), (3, 4), (3, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 1))",6,9.0,15.0,6,8,2,expanded,False,True,2469
"(((1, 3), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 1))","(((2, 3), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 1))",7,10,17.0,7,,,pruned,,,2470
"(((2, 3), (2, 4), (3, 4), (4, 5), (5, 1)), (1, 1))","(((2, 3), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 1))",7,10,17.0,7,,,pruned,,,2471
"(((2, 3), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 1))",6,9.0,15.0,6,8,2,expanded,False,True,2472
"(((2, 3), (2, 5), (3, 4), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (4, 3), (5, 3)), (1, 1))",6,9.0,15.0,6,7,0,expanded,False,True,2473
"(((1, 3), (2, 2), (2, 4), (4, 3), (5, 3)), (1, 4))","(((2, 2), (2, 3), (2, 4), (4, 3), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2474
"(((1, 4), (2, 2), (2, 3), (4, 3), (5, 3)), (1, 5))","(((2, 2), (2, 3), (2, 4), (4, 3), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2475
"(((2, 2), (2, 3), (2, 4), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 3), (3, 4), (4, 3), (5, 3)), (1, 1))",6,9.0,15.0,6,8,2,expanded,False,True,2476
"(((2, 3), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 1))",6,9.0,15.0,6,5,0,expanded,False,True,2477
"(((1, 4), (2, 2), (2, 5), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 3), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2478
"(((2, 1), (2, 4), (2, 5), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 3), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2479
"(((1, 5), (2, 2), (2, 4), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (2, 5), (4, 3), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2480
"(((2, 2), (2, 4), (2, 5), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 1))",6,9.0,15.0,6,10,3,expanded,False,True,2481
"(((1, 4), (2, 3), (3, 3), (4, 3), (5, 3)), (1, 5))","(((2, 3), (2, 4), (3, 3), (4, 3), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2482
"(((2, 3), (2, 4), (3, 3), (4, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 3), (5, 3)), (1, 1))",6,9.0,15.0,6,6,1,expanded,False,True,2483
"(((2, 1), (2, 4), (3, 3), (3, 4), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 4), (5, 4)), (1, 1))",7,10,17.0,7,,,pruned,,,2484
"(((2, 2), (2, 4), (3, 3), (3, 4), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 3), (5, 4)), (1, 1))",6,9.0,15.0,6,8,1,expanded,False,True,2485
"(((2, 3), (2, 4), (3, 4), (4, 3), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 3), (5, 4)), (1, 1))",6,9.0,15.0,6,7,0,expanded,False,True,2486
"(((2, 1), (2, 4), (3, 3), (3, 4), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 4), (5, 2)), (1, 1))",7,10,17.0,7,,,pruned,,,2487
"(((2, 2), (2, 4), (3, 3), (3, 4), (5, 1)), (1, 1))","(((2, 2), (2, 4), (3, 3), (3, 4), (5, 2)), (1, 1))",7,10,17.0,7,,,pruned,,,2488
"(((2, 2), (2, 4), (3, 3), (3, 4), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 3), (5, 2)), (1, 1))",6,9.0,15.0,6,8,2,expanded,False,True,2489
"(((2, 3), (2, 4), (3, 4), (4, 3), (5, 1)), (1, 1))","(((2, 3), (2, 4), (3, 4), (4, 3), (5, 2)), (1, 1))",7,10,17.0,7,,,pruned,,,2490
"(((2, 3), (2, 4), (3, 4), (4, 3), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (4, 3), (5, 2)), (1, 1))",6,9.0,15.0,6,7,1,expanded,False,True,2491
"(((1, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 1))",7,10,17.0,7,,,pruned,,,2492
"(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 1))",6,9.0,15.0,6,7,1,expanded,False,True,2493
"(((1, 3), (2, 5), (3, 4), (4, 4), (5, 4)), (1, 1))","(((2, 3), (2, 5), (3, 4), (4, 4), (5, 4)), (1, 1))",7,10,17.0,7,,,pruned,,,2494
